Date,High,Low,Close,Open,Volume
2018-11-16 10:16:00,194.26,193.829,194.141,194.1,206059
2018-11-16 10:17:00,194.19,194.0,194.03,194.17,152851
2018-11-16 10:18:00,194.1,193.82,193.827,194.04,193052
2018-11-16 10:19:00,193.923,193.62,193.631,193.82,198254
2018-11-16 10:20:00,193.77,193.55,193.728,193.62,133398
2018-11-16 10:21:00,193.97,193.73,193.8,193.73,162941
2018-11-16 10:22:00,194.09,193.765,193.99,193.793,165628
2018-11-16 10:23:00,194.27,193.851,194.19,193.99,141104
2018-11-16 10:24:00,194.54,193.902,194.489,194.193,202081
2018-11-16 10:25:00,194.75,194.48,194.72,194.498,209199
2018-11-16 10:26:00,194.72,194.21,194.227,194.72,196058
2018-11-16 10:27:00,194.39,194.08,194.36,194.22,151365
2018-11-16 10:28:00,194.77,194.26,194.64,194.364,189668
2018-11-16 10:29:00,194.66,194.357,194.516,194.647,118061
2018-11-16 10:30:00,194.611,194.24,194.345,194.54,110796
2018-11-16 10:31:00,194.534,194.26,194.33,194.35,125807
2018-11-16 10:32:00,194.73,194.25,194.658,194.33,169377
2018-11-16 10:33:00,194.68,194.39,194.552,194.65,113762
2018-11-16 10:34:00,194.58,194.43,194.53,194.54,86987
2018-11-16 10:35:00,194.59,194.37,194.513,194.53,108788
2018-11-16 10:36:00,194.83,194.471,194.8,194.5,182712
2018-11-16 10:37:00,194.97,194.637,194.818,194.78,171306
2018-11-16 10:38:00,194.93,194.67,194.76,194.825,127648
2018-11-16 10:39:00,194.8,194.41,194.412,194.78,143665
2018-11-16 10:40:00,194.723,194.31,194.32,194.421,115774
2018-11-16 10:41:00,194.657,194.26,194.385,194.32,101185
2018-11-16 10:42:00,194.585,194.36,194.43,194.38,68267
2018-11-16 10:43:00,194.63,194.35,194.38,194.446,131789
2018-11-16 10:44:00,194.58,194.28,194.58,194.39,95150
2018-11-16 10:45:00,194.69,194.3,194.4,194.585,99961
2018-11-16 10:46:00,194.439,194.28,194.3,194.4,94768
2018-11-16 10:47:00,194.432,194.2,194.27,194.292,104669
2018-11-16 10:48:00,194.683,194.21,194.587,194.28,108653
2018-11-16 10:49:00,194.62,194.39,194.48,194.57,74739
2018-11-16 10:50:00,194.499,194.25,194.32,194.477,63820
2018-11-16 10:51:00,194.375,194.15,194.21,194.32,76944
2018-11-16 10:52:00,194.356,194.16,194.24,194.22,93041
2018-11-16 10:53:00,194.347,194.18,194.268,194.257,61706
2018-11-16 10:54:00,194.389,194.251,194.37,194.265,62791
2018-11-16 10:55:00,194.75,193.77,193.79,194.372,391447
2018-11-16 10:56:00,194.125,193.76,193.81,193.78,98224
2018-11-16 10:57:00,193.87,193.7,193.815,193.81,82083
2018-11-16 10:58:00,193.84,193.57,193.67,193.83,79491
2018-11-16 10:59:00,193.75,193.61,193.735,193.673,63819
2018-11-16 11:00:00,194.005,191.41,193.858,193.73,60654
2018-11-16 11:01:00,193.869,193.57,193.71,193.869,81095
2018-11-16 11:02:00,193.77,193.64,193.693,193.7,50850
2018-11-16 11:03:00,193.82,193.67,193.78,193.689,63244
2018-11-16 11:04:00,193.88,193.75,193.83,193.77,48687
2018-11-16 11:05:00,193.85,193.69,193.77,193.84,59152
2018-11-16 11:06:00,193.88,193.73,193.88,193.779,64016
2018-11-16 11:07:00,194.03,193.815,193.965,193.88,81086
2018-11-16 11:08:00,194.01,193.88,193.94,193.98,65790
2018-11-16 11:09:00,194.02,193.77,193.78,193.94,63973
2018-11-16 11:10:00,194.08,193.77,193.993,193.79,50892
2018-11-16 11:11:00,194.0,193.04,193.87,194.0,47158
2018-11-16 11:12:00,193.95,193.76,193.8,193.88,77021
2018-11-16 11:13:00,193.81,193.62,193.623,193.8,84712
2018-11-16 11:14:00,193.825,193.6,193.8,193.65,45549
2018-11-16 11:15:00,193.81,193.641,193.648,193.8,50800
2018-11-16 11:16:00,193.79,193.64,193.749,193.66,45277
2018-11-16 11:17:00,193.76,193.54,193.56,193.75,65362
2018-11-16 11:18:00,193.642,193.44,193.5,193.55,94075
2018-11-16 11:19:00,193.507,193.27,193.37,193.49,85088
2018-11-16 11:20:00,193.42,193.25,193.28,193.36,76604
2018-11-16 11:21:00,193.441,193.06,193.07,193.29,111838
2018-11-16 11:22:00,193.36,193.06,193.32,193.06,72565
2018-11-16 11:23:00,193.43,193.3,193.4,193.33,61206
2018-11-16 11:24:00,193.5,193.37,193.46,193.4,71163
2018-11-16 11:25:00,193.61,193.321,193.595,193.473,83202
2018-11-16 11:26:00,193.71,193.52,193.7,193.61,45054
2018-11-16 11:27:00,193.86,193.392,193.704,193.702,66133
2018-11-16 11:28:00,194.28,193.51,193.67,193.71,49102
2018-11-16 11:29:00,193.8,193.6,193.619,193.67,43646
2018-11-16 11:30:00,193.8,193.613,193.72,193.62,48484
2018-11-16 11:31:00,193.8,193.48,193.511,193.72,56856
2018-11-16 11:32:00,193.52,193.18,193.23,193.52,81037
2018-11-16 11:33:00,193.537,193.07,193.19,193.24,82756
2018-11-16 11:34:00,193.32,192.97,193.068,193.19,138993
2018-11-16 11:35:00,193.32,193.055,193.27,193.06,52297
2018-11-16 11:36:00,193.31,193.18,193.256,193.29,30697
2018-11-16 11:37:00,193.38,193.23,193.266,193.26,42498
2018-11-16 11:38:00,193.33,193.19,193.2,193.27,28614
2018-11-16 11:39:00,193.25,193.06,193.161,193.21,40454
2018-11-16 11:40:00,193.21,192.91,193.061,193.17,68760
2018-11-16 11:41:00,193.15,192.8,192.89,193.08,89035
2018-11-16 11:42:00,193.048,192.77,192.8,192.9,47279
2018-11-16 11:43:00,192.991,192.74,192.76,192.81,52977
2018-11-16 11:44:00,192.85,192.74,192.827,192.79,69064
2018-11-16 11:45:00,192.99,192.814,192.93,192.83,154835
2018-11-16 11:46:00,192.96,192.66,192.8,192.95,77536
2018-11-16 11:47:00,192.99,192.71,192.92,192.8,48889
2018-11-16 11:48:00,192.96,192.88,192.92,192.92,34409
2018-11-16 11:49:00,192.928,192.815,192.83,192.92,43838
2018-11-16 11:50:00,192.87,192.67,192.68,192.84,44375
2018-11-16 11:51:00,192.858,192.575,192.6,192.69,50431
2018-11-16 11:52:00,192.817,192.57,192.61,192.6,35182
2018-11-16 11:53:00,192.65,192.53,192.61,192.615,48410
2018-11-16 11:54:00,192.84,192.57,192.771,192.6,86278
2018-11-16 11:55:00,192.85,192.72,192.85,192.75,68885
2018-11-16 11:56:00,192.86,192.73,192.76,192.827,34773
2018-11-16 11:57:00,192.86,192.75,192.86,192.768,26770
2018-11-16 11:58:00,193.05,192.85,192.99,192.85,105312
2018-11-16 11:59:00,192.986,192.79,192.83,192.97,65517
2018-11-16 12:00:00,192.97,192.83,192.88,192.847,43839
2018-11-16 12:01:00,193.04,192.85,193.02,192.89,48194
2018-11-16 12:02:00,193.03,192.74,192.886,193.03,48166
2018-11-16 12:03:00,192.78,192.61,192.68,192.76,65648
2018-11-16 12:04:00,192.877,192.689,192.86,192.689,39879
2018-11-16 12:05:00,193.3,192.831,193.09,192.856,155550
2018-11-16 12:06:00,193.3,192.951,193.203,193.11,83730
2018-11-16 12:07:00,193.2,192.98,193.015,193.19,56921
2018-11-16 12:08:00,193.24,193.01,193.22,193.018,59340
2018-11-16 12:09:00,193.48,193.108,193.42,193.23,88529
2018-11-16 12:10:00,193.49,193.092,193.092,193.43,78899
2018-11-16 12:11:00,193.39,193.19,193.213,193.38,42420
2018-11-16 12:12:00,193.27,193.18,193.23,193.19,37749
2018-11-16 12:13:00,193.35,193.186,193.27,193.223,33268
2018-11-16 12:14:00,193.364,193.171,193.35,193.278,38206
2018-11-16 12:15:00,193.36,193.19,193.25,193.35,27029
2018-11-16 12:16:00,193.34,193.0,193.07,193.26,57249
2018-11-16 12:17:00,193.181,192.91,193.03,193.07,40653
2018-11-16 12:18:00,193.205,193.043,193.202,193.043,44315
2018-11-16 12:19:00,193.35,193.11,193.14,193.21,39082
2018-11-16 12:20:00,193.21,193.09,193.2,193.14,34690
2018-11-16 12:21:00,193.23,193.02,193.09,193.2,21765
2018-11-16 12:22:00,193.26,193.01,193.217,193.11,30100
2018-11-16 12:23:00,193.33,193.178,193.232,193.2,35726
2018-11-16 12:24:00,193.248,193.09,193.197,193.23,23692
2018-11-16 12:25:00,193.25,193.07,193.179,193.199,30465
2018-11-16 12:26:00,193.25,193.08,193.22,193.187,25089
2018-11-16 12:27:00,193.226,193.05,193.1,193.22,25797
2018-11-16 12:28:00,193.164,192.94,193.138,193.09,41103
2018-11-16 12:29:00,193.129,192.83,192.851,193.06,44315
2018-11-16 12:30:00,193.2,192.59,192.625,192.84,105178
2018-11-16 12:31:00,192.69,192.47,192.51,192.63,98588
2018-11-16 12:32:00,192.5,192.35,192.488,192.5,67550
2018-11-16 12:33:00,192.68,192.44,192.608,192.47,42832
2018-11-16 12:34:00,193.28,192.51,193.21,192.59,161322
2018-11-16 12:35:00,193.72,192.752,193.64,193.241,182552
2018-11-16 12:36:00,193.687,193.37,193.531,193.674,78344
2018-11-16 12:37:00,193.92,193.5,193.72,193.5,113288
2018-11-16 12:38:00,193.8,193.384,193.669,193.73,95368
2018-11-16 12:39:00,193.69,193.42,193.52,193.667,43084
2018-11-16 12:40:00,193.8,193.52,193.64,193.52,70352
2018-11-16 12:41:00,193.75,193.58,193.686,193.629,48693
2018-11-16 12:42:00,193.95,193.56,193.95,193.651,68402
2018-11-16 12:43:00,194.16,193.78,193.897,193.94,97903
2018-11-16 12:44:00,193.94,193.68,193.8,193.901,50116
2018-11-16 12:45:00,194.4,193.798,194.38,193.798,115231
2018-11-16 12:46:00,194.38,194.1,194.25,194.36,71168
2018-11-16 12:47:00,194.51,193.997,194.44,194.22,182390
2018-11-16 12:48:00,195.66,194.18,194.227,194.471,116202
2018-11-16 12:49:00,194.27,194.02,194.06,194.21,64132
2018-11-16 12:50:00,194.1,193.87,193.967,194.048,79248
2018-11-16 12:51:00,194.248,193.85,193.89,194.009,36716
2018-11-16 12:52:00,194.198,193.65,193.68,193.895,71680
2018-11-16 12:53:00,193.74,193.61,193.694,193.685,50821
2018-11-16 12:54:00,193.77,193.59,193.63,193.709,42559
2018-11-16 12:55:00,193.66,193.38,193.455,193.65,112353
2018-11-16 12:56:00,193.49,193.37,193.394,193.47,28269
2018-11-16 12:57:00,193.612,193.38,193.5,193.4,27509
2018-11-16 12:58:00,193.756,193.4,193.49,193.495,68409
2018-11-16 12:59:00,193.68,193.476,193.645,193.476,62675
2018-11-16 13:00:00,193.9,191.41,193.769,193.67,56259
2018-11-16 13:01:00,194.048,191.41,193.38,193.77,65275
2018-11-16 13:02:00,193.48,193.22,193.35,193.391,54930
2018-11-16 13:03:00,193.49,193.21,193.33,193.374,49307
2018-11-16 13:04:00,193.503,193.11,193.126,193.32,38370
2018-11-16 13:05:00,193.273,193.03,193.168,193.124,50548
2018-11-16 13:06:00,193.177,192.78,192.89,193.177,80057
2018-11-16 13:07:00,193.15,192.65,192.96,192.89,74749
2018-11-16 13:08:00,193.251,192.86,193.015,192.99,58488
2018-11-16 13:09:00,193.06,192.8,193.01,193.0,43361
2018-11-16 13:10:00,193.22,192.99,193.169,192.997,44423
2018-11-16 13:11:00,193.177,192.965,193.15,193.177,34653
2018-11-16 13:12:00,193.245,193.016,193.116,193.17,31039
2018-11-16 13:13:00,193.299,193.069,193.279,193.115,22830
2018-11-16 13:14:00,193.282,193.12,193.158,193.282,27078
2018-11-16 13:15:00,193.27,193.04,193.044,193.17,26492
2018-11-16 13:16:00,193.09,192.985,193.064,193.05,19845
2018-11-16 13:17:00,193.28,193.061,193.188,193.08,31970
2018-11-16 13:18:00,193.35,193.118,193.16,193.17,40864
2018-11-16 13:19:00,193.23,193.031,193.15,193.157,31799
2018-11-16 13:20:00,193.15,192.99,193.13,193.149,32441
2018-11-16 13:21:00,193.141,192.82,192.861,193.12,37314
2018-11-16 13:22:00,192.94,192.77,192.883,192.89,36056
2018-11-16 13:23:00,193.039,192.78,192.86,192.89,22220
2018-11-16 13:24:00,193.032,192.831,192.89,192.86,38896
2018-11-16 13:25:00,193.03,192.88,192.92,192.91,20878
2018-11-16 13:26:00,192.978,192.75,192.78,192.91,32794
2018-11-16 13:27:00,192.979,192.72,192.944,192.79,40564
2018-11-16 13:28:00,193.05,192.88,193.01,192.94,37166
2018-11-16 13:29:00,193.12,192.924,192.98,193.03,30108
2018-11-16 13:30:00,193.02,192.86,192.883,192.98,27699
2018-11-16 13:31:00,193.01,192.76,192.807,192.872,37016
2018-11-16 13:32:00,192.96,192.78,192.846,192.81,24067
2018-11-16 13:33:00,192.945,192.79,192.9,192.834,16229
2018-11-16 13:34:00,192.89,192.73,192.77,192.87,37905
2018-11-16 13:35:00,192.816,192.58,192.662,192.766,42232
2018-11-16 13:36:00,192.88,192.68,192.81,192.68,48876
2018-11-16 13:37:00,192.824,192.729,192.778,192.8,17631
2018-11-16 13:38:00,192.826,192.62,192.713,192.77,28160
2018-11-16 13:39:00,192.88,192.7,192.82,192.71,25673
2018-11-16 13:40:00,192.93,192.8,192.901,192.84,34687
2018-11-16 13:41:00,193.035,192.69,192.76,192.901,101689
2018-11-16 13:42:00,192.853,192.231,192.352,192.72,139426
2018-11-16 13:43:00,192.616,192.35,192.57,192.367,78576
2018-11-16 13:44:00,192.627,192.451,192.52,192.56,23688
2018-11-16 13:45:00,192.57,192.331,192.385,192.49,29225
2018-11-16 13:46:00,193.18,192.36,192.407,192.38,24077
2018-11-16 13:47:00,192.5,192.344,192.42,192.4,31934
2018-11-16 13:48:00,192.59,192.349,192.57,192.42,38925
2018-11-16 13:49:00,192.62,192.498,192.58,192.56,37891
2018-11-16 13:50:00,192.77,192.57,192.63,192.57,37727
2018-11-16 13:51:00,192.77,192.56,192.56,192.63,46673
2018-11-16 13:52:00,192.64,192.49,192.531,192.55,28590
2018-11-16 13:53:00,192.65,192.49,192.59,192.54,18175
2018-11-16 13:54:00,192.618,192.39,192.51,192.61,37236
2018-11-16 13:55:00,192.81,192.53,192.74,192.53,39559
2018-11-16 13:56:00,192.83,192.68,192.709,192.74,27165
2018-11-16 13:57:00,192.76,192.66,192.7,192.72,24113
2018-11-16 13:58:00,192.75,192.58,192.6,192.721,24359
2018-11-16 13:59:00,192.67,192.56,192.65,192.6,22467
2018-11-16 14:00:00,193.01,191.41,191.41,192.64,54687
2018-11-16 14:01:00,193.1,191.41,193.013,192.96,46141
2018-11-16 14:02:00,193.01,191.41,192.92,193.0,27905
2018-11-16 14:03:00,193.024,191.41,192.92,192.92,27442
2018-11-16 14:04:00,193.06,192.927,192.99,192.927,28088
2018-11-16 14:05:00,193.27,192.98,193.188,193.001,55026
2018-11-16 14:06:00,193.19,193.08,193.133,193.186,31340
2018-11-16 14:07:00,193.158,192.87,192.91,193.13,48338
2018-11-16 14:08:00,192.96,192.84,192.864,192.93,42705
2018-11-16 14:09:00,192.92,192.83,192.9,192.86,29365
2018-11-16 14:10:00,193.14,192.91,193.05,192.91,58040
2018-11-16 14:11:00,193.13,192.968,192.99,193.06,24670
2018-11-16 14:12:00,193.06,192.89,193.006,192.98,23060
2018-11-16 14:13:00,193.02,192.85,192.88,192.99,23872
2018-11-16 14:14:00,192.97,192.75,192.8,192.89,32232
2018-11-16 14:15:00,192.81,192.47,192.7,192.81,87641
2018-11-16 14:16:00,192.76,192.66,192.75,192.68,32815
2018-11-16 14:17:00,193.02,192.75,192.99,192.75,32624
2018-11-16 14:18:00,193.06,192.91,193.03,192.987,29495
2018-11-16 14:19:00,193.14,193.0,193.06,193.06,26332
2018-11-16 14:20:00,193.07,192.83,192.913,193.04,30665
2018-11-16 14:21:00,192.95,192.84,192.88,192.87,33316
2018-11-16 14:22:00,192.98,192.815,192.94,192.891,36449
2018-11-16 14:23:00,192.99,192.8,192.83,192.95,49991
2018-11-16 14:24:00,192.88,192.71,192.71,192.81,45546
2018-11-16 14:25:00,192.793,192.65,192.75,192.71,38976
2018-11-16 14:26:00,192.9,192.75,192.9,192.75,32196
2018-11-16 14:27:00,193.0,192.851,192.945,192.91,27397
2018-11-16 14:28:00,193.15,192.91,193.145,192.93,41361
2018-11-16 14:29:00,193.42,193.13,193.265,193.13,51527
2018-11-16 14:30:00,193.55,193.265,193.52,193.27,63934
2018-11-16 14:31:00,193.65,193.236,193.54,193.532,57715
2018-11-16 14:32:00,193.63,193.46,193.59,193.55,44777
2018-11-16 14:33:00,193.65,193.42,193.44,193.58,36280
2018-11-16 14:34:00,193.59,193.46,193.55,193.46,34792
2018-11-16 14:35:00,193.64,193.43,193.524,193.53,43987
2018-11-16 14:36:00,193.62,193.42,193.51,193.531,29908
2018-11-16 14:37:00,193.64,193.453,193.518,193.52,61808
2018-11-16 14:38:00,193.63,193.46,193.6,193.5,33603
2018-11-16 14:39:00,193.591,193.456,193.5,193.59,23134
2018-11-16 14:40:00,193.55,193.265,193.39,193.51,44619
2018-11-16 14:41:00,193.497,193.325,193.453,193.39,31597
2018-11-16 14:42:00,193.46,193.32,193.326,193.44,32991
2018-11-16 14:43:00,193.53,193.3,193.53,193.321,26006
2018-11-16 14:44:00,193.53,193.4,193.43,193.518,26636
2018-11-16 14:45:00,193.67,193.38,193.62,193.4,79144
2018-11-16 14:46:00,193.66,193.484,193.55,193.61,39968
2018-11-16 14:47:00,193.676,193.51,193.67,193.56,63502
2018-11-16 14:48:00,193.68,193.55,193.61,193.63,30848
2018-11-16 14:49:00,193.97,193.587,193.92,193.61,80690
2018-11-16 14:50:00,194.02,193.645,193.96,193.91,66030
2018-11-16 14:51:00,193.97,193.82,193.87,193.95,37018
2018-11-16 14:52:00,193.89,193.71,193.81,193.863,72021
2018-11-16 14:53:00,194.008,193.78,193.948,193.82,53348
2018-11-16 14:54:00,194.28,193.71,194.263,193.949,112140
2018-11-16 14:55:00,194.28,194.083,194.19,194.26,64529
2018-11-16 14:56:00,194.33,194.135,194.17,194.18,50578
2018-11-16 14:57:00,194.26,194.132,194.21,194.17,40325
2018-11-16 14:58:00,194.29,194.14,194.273,194.214,68101
2018-11-16 14:59:00,194.375,194.16,194.19,194.27,130750
2018-11-16 15:00:00,194.3,194.12,194.16,194.2,95439
2018-11-16 15:01:00,194.22,194.1,194.2,194.16,43783
2018-11-16 15:02:00,194.4,194.15,194.36,194.204,72468
2018-11-16 15:03:00,194.37,194.16,194.18,194.36,82760
2018-11-16 15:04:00,194.258,194.06,194.1,194.18,42562
2018-11-16 15:05:00,194.23,194.06,194.18,194.09,74432
2018-11-16 15:06:00,194.17,193.97,194.04,194.17,63981
2018-11-16 15:07:00,194.16,194.038,194.06,194.05,32869
2018-11-16 15:08:00,194.21,194.059,194.08,194.075,62192
2018-11-16 15:09:00,194.3,193.94,194.02,194.08,150038
2018-11-16 15:10:00,194.148,193.95,193.98,194.02,37025
2018-11-16 15:11:00,194.2,193.93,194.05,193.99,43551
2018-11-16 15:12:00,194.13,194.0,194.1,194.05,41862
2018-11-16 15:13:00,194.23,194.046,194.23,194.09,44036
2018-11-16 15:14:00,194.32,194.074,194.24,194.23,65914
2018-11-16 15:15:00,194.49,194.24,194.48,194.24,142454
2018-11-16 15:16:00,194.52,194.26,194.27,194.485,91407
2018-11-16 15:17:00,194.379,194.22,194.25,194.28,44657
2018-11-16 15:18:00,194.349,194.24,194.335,194.26,39104
2018-11-16 15:19:00,194.35,194.22,194.26,194.33,49384
2018-11-16 15:20:00,194.3,194.16,194.252,194.26,48367
2018-11-16 15:21:00,194.26,194.1,194.134,194.25,47497
2018-11-16 15:22:00,194.21,194.11,194.193,194.137,38081
2018-11-16 15:23:00,194.23,194.14,194.2,194.19,50406
2018-11-16 15:24:00,194.21,194.14,194.21,194.2,25310
2018-11-16 15:25:00,194.43,194.157,194.414,194.194,77128
2018-11-16 15:26:00,194.415,194.259,194.3,194.41,39193
2018-11-16 15:27:00,194.43,194.21,194.37,194.29,56514
2018-11-16 15:28:00,194.55,194.367,194.43,194.38,95812
2018-11-16 15:29:00,194.45,194.16,194.199,194.43,91086
2018-11-16 15:30:00,194.34,194.04,194.14,194.2,53272
2018-11-16 15:31:00,194.19,194.08,194.15,194.14,61127
2018-11-16 15:32:00,194.192,194.06,194.11,194.15,65411
2018-11-16 15:33:00,194.19,186.8,194.045,194.102,53394
2018-11-16 15:34:00,194.179,193.85,193.87,194.06,96733
2018-11-16 15:35:00,194.02,193.87,193.94,193.88,66907
2018-11-16 15:36:00,194.03,193.9,194.0,193.94,75865
2018-11-16 15:37:00,194.102,193.98,194.043,194.0,48941
2018-11-16 15:38:00,194.14,193.974,194.1,194.06,54482
2018-11-16 15:39:00,194.24,194.1,194.13,194.11,56801
2018-11-16 15:40:00,194.5,194.083,194.175,194.13,63901
2018-11-16 15:41:00,194.19,194.07,194.13,194.16,56021
2018-11-16 15:42:00,194.15,194.07,194.11,194.125,41873
2018-11-16 15:43:00,194.14,194.02,194.14,194.1,73554
2018-11-16 15:44:00,194.26,194.12,194.24,194.135,89041
2018-11-16 15:45:00,194.48,194.191,194.324,194.25,129478
2018-11-16 15:46:00,194.32,194.12,194.12,194.31,79483
2018-11-16 15:47:00,194.202,193.96,194.05,194.12,92928
2018-11-16 15:48:00,194.185,194.01,194.042,194.042,76558
2018-11-16 15:49:00,194.1,193.99,194.09,194.045,76933
2018-11-16 15:50:00,194.21,193.99,194.06,194.09,80427
2018-11-16 15:51:00,194.16,194.01,194.038,194.06,94908
2018-11-16 15:52:00,194.079,193.93,193.94,194.04,101465
2018-11-16 15:53:00,194.06,193.92,193.925,193.938,116291
2018-11-16 15:54:00,194.03,193.9,194.0,193.92,168358
2018-11-16 15:55:00,194.05,193.74,193.786,194.0,319179
2018-11-16 15:56:00,193.95,193.775,193.79,193.79,177299
2018-11-16 15:57:00,193.84,193.68,193.692,193.79,227500
2018-11-16 15:58:00,193.95,193.66,193.85,193.695,277138
2018-11-16 15:59:00,193.84,193.42,193.53,193.84,682506
2018-11-19 09:30:00,190.46,189.68,190.43,189.99,1198693
2018-11-19 09:31:00,190.7,189.9,190.03,190.44,309235
2018-11-19 09:32:00,190.23,189.71,189.914,190.01,259921
2018-11-19 09:33:00,190.09,188.8,189.115,189.9,472240
2018-11-19 09:34:00,190.0,188.65,188.93,189.14,343125
2018-11-19 09:35:00,190.0,188.286,188.38,188.98,306178
2018-11-19 09:36:00,190.253,188.17,188.494,188.37,305019
2018-11-19 09:37:00,190.0,188.31,188.54,188.5,236996
2018-11-19 09:38:00,190.095,188.37,188.87,188.501,230806
2018-11-19 09:39:00,189.0,188.45,188.45,188.86,200928
2018-11-19 09:40:00,188.63,188.35,188.5,188.47,157577
2018-11-19 09:41:00,188.86,188.42,188.8,188.51,129926
2018-11-19 09:42:00,189.12,188.625,188.96,188.79,170799
2018-11-19 09:43:00,189.16,188.88,188.93,188.95,141931
2018-11-19 09:44:00,188.924,188.61,188.67,188.915,103095
2018-11-19 09:45:00,190.0,188.35,188.48,188.68,231453
2018-11-19 09:46:00,188.66,188.44,188.63,188.45,133460
2018-11-19 09:47:00,189.23,188.59,189.141,188.64,162800
2018-11-19 09:48:00,190.0,188.758,189.39,189.16,187353
2018-11-19 09:49:00,189.38,188.83,188.845,189.38,196589
2018-11-19 09:50:00,191.22,188.65,188.74,188.85,140070
2018-11-19 09:51:00,188.8,188.6,188.71,188.75,98212
2018-11-19 09:52:00,188.91,188.7,188.86,188.742,100910
2018-11-19 09:53:00,188.955,188.45,188.55,188.86,166093
2018-11-19 09:54:00,188.752,188.38,188.59,188.52,141864
2018-11-19 09:55:00,188.84,188.39,188.724,188.571,189811
2018-11-19 09:56:00,188.75,188.21,188.276,188.732,121563
2018-11-19 09:57:00,188.274,187.87,188.25,188.274,446952
2018-11-19 09:58:00,188.36,188.0,188.04,188.247,92239
2018-11-19 09:59:00,188.25,187.86,188.16,188.02,196606
2018-11-19 10:00:00,188.23,188.0,188.208,188.21,138997
2018-11-19 10:01:00,188.23,188.04,188.08,188.23,105231
2018-11-19 10:02:00,188.1,187.88,188.029,188.085,134678
2018-11-19 10:03:00,188.046,187.9,187.97,188.0,133140
2018-11-19 10:04:00,187.99,187.666,187.68,187.99,168581
2018-11-19 10:05:00,187.85,187.55,187.635,187.7,155064
2018-11-19 10:06:00,187.728,187.3,187.33,187.642,215422
2018-11-19 10:07:00,187.4,187.21,187.32,187.35,179827
2018-11-19 10:08:00,187.5,187.261,187.477,187.32,126372
2018-11-19 10:09:00,187.74,187.44,187.64,187.46,117904
2018-11-19 10:10:00,187.683,187.43,187.6,187.635,116154
2018-11-19 10:11:00,187.64,187.4,187.473,187.57,122227
2018-11-19 10:12:00,187.6,187.38,187.59,187.49,93820
2018-11-19 10:13:00,187.7,187.507,187.66,187.6,125351
2018-11-19 10:14:00,187.69,187.5,187.55,187.68,107132
2018-11-19 10:15:00,187.79,187.4,187.77,187.55,181711
2018-11-19 10:16:00,187.82,187.562,187.762,187.75,102056
2018-11-19 10:17:00,187.79,187.602,187.64,187.77,95815
2018-11-19 10:18:00,187.79,187.628,187.69,187.64,60869
2018-11-19 10:19:00,187.69,187.3,187.323,187.66,147192
2018-11-19 10:20:00,187.65,187.31,187.62,187.32,129137
2018-11-19 10:21:00,187.8,187.27,187.3,187.62,115832
2018-11-19 10:22:00,187.45,187.22,187.3,187.32,99358
2018-11-19 10:23:00,187.451,187.28,187.4,187.3,66357
2018-11-19 10:24:00,187.58,187.25,187.51,187.39,104627
2018-11-19 10:25:00,187.71,187.41,187.67,187.49,111096
2018-11-19 10:26:00,187.76,187.57,187.694,187.65,89776
2018-11-19 10:27:00,187.72,187.36,187.544,187.69,83264
2018-11-19 10:28:00,187.89,187.47,187.8,187.543,118904
2018-11-19 10:29:00,187.83,187.64,187.82,187.76,73665
2018-11-19 10:30:00,187.85,187.58,187.82,187.81,82943
2018-11-19 10:31:00,187.93,187.66,187.8,187.82,81516
2018-11-19 10:32:00,187.83,187.6,187.694,187.83,96881
2018-11-19 10:33:00,187.76,187.4,187.43,187.689,104503
2018-11-19 10:34:00,187.515,186.9,187.11,187.43,359104
2018-11-19 10:35:00,187.363,186.92,187.14,187.1,103543
2018-11-19 10:36:00,187.2,187.01,187.17,187.154,74188
2018-11-19 10:37:00,187.44,187.078,187.31,187.19,143686
2018-11-19 10:38:00,187.34,187.12,187.19,187.316,88817
2018-11-19 10:39:00,187.44,187.139,187.36,187.19,82191
2018-11-19 10:40:00,187.5,187.214,187.45,187.36,113794
2018-11-19 10:41:00,187.5,187.33,187.47,187.42,87286
2018-11-19 10:42:00,187.6,187.279,187.54,187.478,105617
2018-11-19 10:43:00,187.59,187.33,187.42,187.59,79182
2018-11-19 10:44:00,187.63,187.31,187.63,187.4,51448
2018-11-19 10:45:00,187.79,187.6,187.76,187.63,63682
2018-11-19 10:46:00,187.77,187.63,187.654,187.76,89991
2018-11-19 10:47:00,187.92,187.65,187.83,187.65,73868
2018-11-19 10:48:00,187.869,187.67,187.796,187.83,65583
2018-11-19 10:49:00,188.06,187.76,188.04,187.804,98479
2018-11-19 10:50:00,188.32,187.782,188.18,188.048,187032
2018-11-19 10:51:00,188.2,188.02,188.066,188.18,85622
2018-11-19 10:52:00,188.15,187.95,187.98,188.07,82700
2018-11-19 10:53:00,188.11,187.911,188.023,187.98,71895
2018-11-19 10:54:00,188.04,187.78,187.799,188.04,55208
2018-11-19 10:55:00,188.09,187.81,188.08,187.81,64225
2018-11-19 10:56:00,188.14,187.93,187.935,188.05,54791
2018-11-19 10:57:00,188.041,187.891,188.02,187.92,52781
2018-11-19 10:58:00,188.03,187.8,187.95,188.0,58382
2018-11-19 10:59:00,187.99,187.79,187.971,187.95,69048
2018-11-19 11:00:00,188.2,187.92,188.1,187.95,64995
2018-11-19 11:01:00,188.141,187.97,188.12,188.1,35949
