Date,High,Low,Close,Open,Volume
2018-11-15 15:57:00,1618.53,1615.56,1616.55,1616.98,24426
2018-11-15 15:58:00,1616.34,1615.05,1615.05,1616.08,21620
2018-11-15 15:59:00,1620.0,1615.53,1619.995,1615.99,72004
2018-11-16 09:30:00,1590.34,1583.01,1585.59,1588.48,322893
2018-11-16 09:31:00,1592.5,1584.224,1589.4,1585.54,51955
2018-11-16 09:32:00,1592.997,1583.1,1586.132,1589.003,44935
2018-11-16 09:33:00,1591.0,1582.0,1588.682,1584.79,44166
2018-11-16 09:34:00,1590.91,1585.61,1586.78,1588.534,21602
2018-11-16 09:35:00,1587.446,1581.16,1583.31,1586.784,30545
2018-11-16 09:36:00,1586.5,1574.0,1574.0,1584.47,62190
2018-11-16 09:37:00,1584.187,1573.07,1578.575,1574.996,38144
2018-11-16 09:38:00,1580.0,1576.0,1577.593,1578.335,19194
2018-11-16 09:39:00,1581.21,1577.05,1579.7,1577.509,28351
2018-11-16 09:40:00,1583.4,1577.2,1581.741,1579.518,32794
2018-11-16 09:41:00,1585.0,1578.683,1583.384,1582.028,27156
2018-11-16 09:42:00,1589.0,1581.75,1584.68,1583.26,44580
2018-11-16 09:43:00,1585.27,1580.53,1581.95,1584.0,22877
2018-11-16 09:44:00,1587.0,1581.21,1586.522,1582.24,17070
2018-11-16 09:45:00,1591.0,1585.26,1587.0,1586.01,33076
2018-11-16 09:46:00,1597.04,1585.734,1596.594,1587.802,48896
2018-11-16 09:47:00,1596.89,1592.0,1593.38,1596.0,24716
2018-11-16 09:48:00,1596.85,1592.99,1596.571,1593.39,20275
2018-11-16 09:49:00,1596.85,1594.0,1596.13,1595.66,24042
2018-11-16 09:50:00,1598.733,1595.388,1598.23,1595.388,38920
2018-11-16 09:51:00,1604.49,1597.48,1604.114,1598.012,43692
2018-11-16 09:52:00,1605.0,1598.62,1602.49,1603.7,38614
2018-11-16 09:53:00,1606.48,1602.0,1603.481,1602.597,35777
2018-11-16 09:54:00,1610.06,1604.385,1609.84,1605.0,45973
2018-11-16 09:55:00,1609.916,1602.0,1602.21,1609.81,35675
2018-11-16 09:56:00,1606.0,1602.05,1603.97,1602.465,23268
2018-11-16 09:57:00,1604.98,1601.33,1604.195,1604.46,17336
2018-11-16 09:58:00,1607.7,1603.68,1606.02,1604.721,18786
2018-11-16 09:59:00,1608.665,1603.677,1605.0,1606.3,23285
2018-11-16 10:00:00,1606.0,1600.35,1601.17,1604.39,23436
2018-11-16 10:01:00,1603.99,1600.36,1603.171,1600.36,13397
2018-11-16 10:02:00,1607.79,1602.215,1606.66,1603.246,18703
2018-11-16 10:03:00,1607.085,1602.69,1603.06,1606.315,9352
2018-11-16 10:04:00,1606.0,1602.11,1605.871,1603.896,11127
2018-11-16 10:05:00,1605.596,1602.0,1604.252,1605.596,14287
2018-11-16 10:06:00,1604.532,1600.79,1601.755,1604.0,14010
2018-11-16 10:07:00,1602.219,1597.0,1598.19,1601.19,29129
2018-11-16 10:08:00,1601.057,1592.38,1596.831,1597.629,31296
2018-11-16 10:09:00,1598.992,1593.04,1595.159,1596.0,18500
2018-11-16 10:10:00,1598.0,1594.33,1597.635,1595.01,10657
2018-11-16 10:11:00,1599.52,1596.2,1597.0,1597.0,13991
2018-11-16 10:12:00,1599.53,1595.61,1597.54,1597.11,17583
2018-11-16 10:13:00,1605.62,1597.77,1605.15,1597.77,27607
2018-11-16 10:14:00,1605.52,1599.408,1603.95,1605.39,16850
2018-11-16 10:15:00,1605.0,1600.196,1604.45,1604.06,19185
2018-11-16 10:16:00,1606.05,1604.03,1605.26,1604.76,22142
2018-11-16 10:17:00,1605.71,1602.312,1604.545,1605.26,13542
2018-11-16 10:18:00,1605.0,1600.0,1600.5,1605.0,11655
2018-11-16 10:19:00,1603.574,1598.041,1598.753,1600.71,15861
2018-11-16 10:20:00,1600.0,1595.0,1595.981,1599.59,16556
2018-11-16 10:21:00,1600.76,1595.715,1598.967,1596.138,11011
2018-11-16 10:22:00,1602.125,1598.01,1599.101,1598.99,9587
2018-11-16 10:23:00,1602.122,1598.58,1599.92,1599.222,11040
2018-11-16 10:24:00,1600.99,1597.08,1600.99,1600.271,11841
2018-11-16 10:25:00,1602.996,1598.53,1601.92,1599.995,17545
2018-11-16 10:26:00,1603.95,1599.165,1599.8,1601.904,11678
2018-11-16 10:27:00,1602.27,1598.77,1601.48,1599.8,14901
2018-11-16 10:28:00,1605.0,1600.68,1603.145,1601.98,19482
2018-11-16 10:29:00,1603.82,1599.534,1602.0,1602.73,8928
2018-11-16 10:30:00,1603.49,1599.58,1599.88,1602.035,9643
2018-11-16 10:31:00,1603.04,1599.52,1601.79,1600.241,8474
2018-11-16 10:32:00,1607.0,1600.63,1606.98,1601.51,22593
2018-11-16 10:33:00,1609.98,1603.362,1609.028,1606.07,26391
2018-11-16 10:34:00,1609.639,1606.45,1607.06,1609.251,14192
2018-11-16 10:35:00,1608.76,1605.29,1607.611,1607.54,10827
2018-11-16 10:36:00,1609.7,1606.66,1609.0,1607.95,19566
2018-11-16 10:37:00,1614.27,1608.4,1613.17,1608.68,39765
2018-11-16 10:38:00,1614.88,1611.155,1612.0,1612.965,21529
2018-11-16 10:39:00,1612.65,1609.24,1611.774,1611.736,14007
2018-11-16 10:40:00,1613.45,1610.79,1610.79,1611.01,10484
2018-11-16 10:41:00,1611.85,1608.21,1609.902,1611.85,15500
2018-11-16 10:42:00,1611.0,1608.12,1610.274,1610.0,8751
2018-11-16 10:43:00,1611.49,1606.65,1607.2,1610.0,12434
2018-11-16 10:44:00,1609.736,1605.0,1608.56,1607.48,12167
2018-11-16 10:45:00,1609.0,1605.0,1605.756,1607.83,11348
2018-11-16 10:46:00,1607.0,1603.22,1603.74,1605.16,9753
2018-11-16 10:47:00,1605.0,1603.33,1604.58,1603.95,6345
2018-11-16 10:48:00,1608.54,1604.018,1608.0,1604.563,14511
2018-11-16 10:49:00,1608.75,1605.46,1607.37,1607.78,4725
2018-11-16 10:50:00,1606.733,1603.51,1604.0,1606.733,8786
2018-11-16 10:51:00,1605.424,1601.231,1602.295,1603.52,12307
2018-11-16 10:52:00,1604.2,1601.66,1602.77,1601.66,7164
2018-11-16 10:53:00,1605.604,1586.5,1603.87,1603.0,6213
2018-11-16 10:54:00,1606.68,1603.492,1606.01,1604.32,9806
2018-11-16 10:55:00,1607.2,1603.03,1603.2,1606.51,10634
2018-11-16 10:56:00,1605.37,1603.0,1604.502,1603.2,6073
2018-11-16 10:57:00,1605.79,1603.354,1604.87,1604.17,4328
2018-11-16 10:58:00,1605.006,1601.65,1602.756,1604.382,8296
2018-11-16 10:59:00,1603.35,1600.0,1601.637,1602.23,10979
2018-11-16 11:00:00,1606.69,1600.9,1602.697,1601.37,13997
2018-11-16 11:01:00,1602.978,1598.04,1600.203,1602.925,15924
2018-11-16 11:02:00,1601.09,1598.205,1598.737,1599.64,6823
2018-11-16 11:03:00,1600.44,1597.37,1598.401,1598.63,13297
2018-11-16 11:04:00,1599.44,1596.315,1597.038,1598.508,14916
2018-11-16 11:05:00,1598.293,1595.28,1596.81,1596.744,12124
2018-11-16 11:06:00,1605.242,1595.5,1598.249,1596.652,12813
2018-11-16 11:07:00,1599.82,1596.73,1596.73,1598.2,11776
2018-11-16 11:08:00,1598.48,1596.5,1597.73,1597.189,7390
2018-11-16 11:09:00,1598.4,1594.17,1594.29,1597.86,15841
2018-11-16 11:10:00,1596.56,1594.25,1596.3,1594.902,4104
2018-11-16 11:11:00,1597.224,1593.1,1594.0,1596.3,10725
2018-11-16 11:12:00,1594.6,1590.22,1590.729,1594.047,15761
2018-11-16 11:13:00,1591.29,1588.17,1589.54,1590.615,18073
2018-11-16 11:14:00,1592.899,1589.42,1591.41,1589.981,12337
2018-11-16 11:15:00,1591.8,1589.57,1590.0,1591.497,17872
2018-11-16 11:16:00,1591.98,1589.43,1591.0,1590.37,10657
2018-11-16 11:17:00,1591.53,1589.01,1590.51,1590.5,9116
2018-11-16 11:18:00,1591.37,1589.739,1591.08,1590.08,8398
2018-11-16 11:19:00,1591.08,1588.11,1589.49,1590.9,7397
2018-11-16 11:20:00,1589.21,1586.19,1588.056,1588.75,19448
2018-11-16 11:21:00,1588.24,1584.16,1585.68,1587.965,19812
2018-11-16 11:22:00,1588.7,1584.6,1588.171,1585.72,14814
2018-11-16 11:23:00,1589.901,1587.77,1589.422,1588.32,11435
2018-11-16 11:24:00,1591.85,1587.581,1590.575,1589.2,20137
2018-11-16 11:25:00,1591.3,1589.14,1591.185,1590.507,8810
2018-11-16 11:26:00,1592.75,1590.25,1592.75,1591.023,7192
2018-11-16 11:27:00,1595.531,1592.9,1593.44,1592.9,21255
2018-11-16 11:28:00,1594.94,1591.543,1594.21,1593.27,10389
2018-11-16 11:29:00,1595.2,1592.06,1592.51,1593.58,8786
2018-11-16 11:30:00,1595.64,1592.65,1592.67,1593.01,11754
2018-11-16 11:31:00,1594.291,1590.25,1590.871,1593.0,10497
2018-11-16 11:32:00,1590.802,1587.586,1588.32,1590.427,12746
2018-11-16 11:33:00,1589.41,1586.18,1588.46,1587.921,10749
2018-11-16 11:34:00,1590.64,1588.0,1588.215,1588.88,11527
2018-11-16 11:35:00,1590.41,1588.0,1589.697,1589.041,7449
2018-11-16 11:36:00,1591.31,1588.361,1590.46,1589.08,5073
2018-11-16 11:37:00,1591.99,1589.53,1590.065,1590.419,6362
2018-11-16 11:38:00,1590.79,1587.71,1588.85,1590.065,7577
2018-11-16 11:39:00,1590.0,1587.45,1590.0,1588.85,5357
2018-11-16 11:40:00,1590.2,1586.52,1587.506,1590.0,10216
2018-11-16 11:41:00,1587.8,1582.76,1583.665,1587.743,31951
2018-11-16 11:42:00,1584.557,1582.79,1583.55,1583.647,15402
2018-11-16 11:43:00,1586.567,1582.84,1583.93,1582.928,7720
2018-11-16 11:44:00,1585.732,1583.24,1585.326,1584.16,9903
2018-11-16 11:45:00,1587.239,1585.01,1586.095,1585.34,6713
2018-11-16 11:46:00,1586.799,1582.79,1584.35,1586.293,11317
2018-11-16 11:47:00,1587.0,1582.79,1585.558,1584.51,6945
2018-11-16 11:48:00,1585.53,1583.84,1584.17,1585.36,6658
2018-11-16 11:49:00,1584.33,1581.312,1581.45,1583.906,14192
2018-11-16 11:50:00,1582.23,1580.0,1580.38,1581.929,47609
2018-11-16 11:51:00,1581.47,1579.34,1579.73,1580.38,17395
2018-11-16 11:52:00,1580.54,1578.11,1578.961,1579.612,14454
2018-11-16 11:53:00,1580.305,1577.0,1578.16,1578.41,20918
2018-11-16 11:54:00,1580.556,1577.91,1578.39,1578.314,30351
2018-11-16 11:55:00,1580.3,1577.5,1580.09,1578.46,12332
2018-11-16 11:56:00,1581.0,1577.89,1580.436,1579.92,17005
2018-11-16 11:57:00,1583.25,1580.121,1582.929,1580.347,18697
2018-11-16 11:58:00,1586.72,1580.211,1585.41,1583.204,21524
2018-11-16 11:59:00,1586.71,1579.7,1583.913,1585.17,41828
2018-11-16 12:00:00,1585.9,1582.16,1582.915,1583.673,10809
2018-11-16 12:01:00,1584.08,1581.9,1583.3,1583.58,4335
2018-11-16 12:02:00,1583.46,1578.879,1579.39,1583.29,17306
2018-11-16 12:03:00,1580.0,1577.16,1578.12,1579.0,14294
2018-11-16 12:04:00,1581.425,1577.8,1581.192,1578.14,7862
2018-11-16 12:05:00,1583.508,1580.25,1582.75,1580.45,8829
2018-11-16 12:06:00,1585.89,1578.0,1585.167,1582.69,70474
2018-11-16 12:07:00,1586.69,1583.17,1584.33,1585.531,7475
2018-11-16 12:08:00,1586.67,1583.73,1586.621,1584.0,8941
2018-11-16 12:09:00,1588.92,1585.8,1588.41,1586.034,17675
2018-11-16 12:10:00,1590.57,1586.58,1588.682,1587.69,22049
2018-11-16 12:11:00,1589.711,1587.16,1588.94,1589.047,11472
2018-11-16 12:12:00,1588.93,1587.0,1587.928,1588.73,7723
2018-11-16 12:13:00,1589.52,1587.318,1588.265,1588.5,5516
2018-11-16 12:14:00,1588.676,1586.6,1588.55,1588.01,4139
2018-11-16 12:15:00,1588.94,1586.5,1588.94,1588.55,4752
2018-11-16 12:16:00,1589.36,1584.262,1585.82,1588.65,13167
2018-11-16 12:17:00,1586.045,1583.44,1584.78,1586.045,8226
2018-11-16 12:18:00,1587.853,1584.193,1587.684,1584.193,11693
2018-11-16 12:19:00,1588.44,1585.797,1586.31,1587.88,8057
2018-11-16 12:20:00,1587.61,1585.4,1587.38,1585.91,4684
2018-11-16 12:21:00,1587.913,1585.37,1586.358,1587.68,15364
2018-11-16 12:22:00,1588.46,1584.69,1587.443,1586.81,7700
2018-11-16 12:23:00,1588.457,1586.44,1587.13,1586.6,5608
2018-11-16 12:24:00,1587.4,1584.843,1585.99,1586.88,3233
2018-11-16 12:25:00,1587.29,1585.03,1585.929,1586.305,5120
2018-11-16 12:26:00,1587.37,1584.81,1585.626,1586.0,6347
2018-11-16 12:27:00,1586.64,1583.41,1583.982,1585.74,7269
2018-11-16 12:28:00,1586.0,1582.12,1583.195,1584.48,212992
2018-11-16 12:29:00,1583.744,1581.5,1582.95,1583.46,6377
2018-11-16 12:30:00,1583.75,1580.001,1581.495,1583.02,8536
2018-11-16 12:31:00,1582.54,1580.262,1580.957,1581.154,8466
2018-11-16 12:32:00,1582.14,1579.789,1582.127,1581.39,13372
2018-11-16 12:33:00,1584.41,1582.05,1583.74,1582.14,9411
2018-11-16 12:34:00,1590.77,1581.83,1590.588,1583.988,22116
2018-11-16 12:35:00,1597.16,1590.0,1596.212,1590.61,57256
2018-11-16 12:36:00,1597.17,1592.29,1593.713,1597.16,25687
2018-11-16 12:37:00,1600.0,1592.85,1598.04,1593.08,41334
2018-11-16 12:38:00,1598.889,1595.195,1596.329,1598.05,11506
2018-11-16 12:39:00,1596.876,1594.044,1595.05,1595.75,9979
2018-11-16 12:40:00,1600.54,1595.55,1599.0,1595.55,25210
2018-11-16 12:41:00,1601.0,1596.832,1598.558,1599.659,12581
2018-11-16 12:42:00,1602.8,1598.37,1602.29,1598.75,24881
2018-11-16 12:43:00,1603.73,1599.51,1601.015,1602.66,15351
2018-11-16 12:44:00,1601.56,1598.225,1599.102,1600.94,16730
2018-11-16 12:45:00,1604.73,1598.7,1603.972,1599.57,21058
2018-11-16 12:46:00,1606.0,1600.992,1603.853,1603.84,36317
2018-11-16 12:47:00,1607.94,1603.219,1607.13,1604.29,26500
2018-11-16 12:48:00,1607.9,1604.14,1604.69,1606.22,23483
2018-11-16 12:49:00,1605.47,1601.3,1601.3,1604.626,20628
2018-11-16 12:50:00,1603.36,1597.147,1598.635,1601.72,33310
2018-11-16 12:51:00,1599.88,1597.0,1599.44,1598.79,9177
2018-11-16 12:52:00,1600.711,1596.44,1596.44,1599.214,20070
2018-11-16 12:53:00,1598.258,1593.652,1595.76,1596.52,24898
2018-11-16 12:54:00,1596.535,1593.74,1594.7,1595.139,8925
2018-11-16 12:55:00,1594.47,1591.13,1592.78,1594.47,24535
2018-11-16 12:56:00,1593.87,1591.58,1593.312,1592.78,7425
2018-11-16 12:57:00,1595.65,1592.28,1595.65,1593.07,6299
2018-11-16 12:58:00,1597.162,1593.65,1595.867,1595.97,39884
2018-11-16 12:59:00,1597.833,1593.383,1596.96,1595.53,5559
2018-11-16 13:00:00,1598.63,1596.0,1596.866,1596.974,12958
2018-11-16 13:01:00,1596.957,1592.44,1594.09,1596.6,10035
2018-11-16 13:02:00,1595.534,1591.676,1595.513,1593.621,10943
2018-11-16 13:03:00,1596.85,1592.54,1594.318,1594.989,6918
2018-11-16 13:04:00,1594.25,1592.3,1593.616,1593.8,3220
2018-11-16 13:05:00,1593.829,1591.47,1592.93,1593.8,3914
2018-11-16 13:06:00,1592.762,1588.2,1589.58,1592.762,20311
2018-11-16 13:07:00,1590.28,1587.5,1590.068,1589.98,10391
2018-11-16 13:08:00,1591.73,1589.0,1591.73,1590.55,4706
2018-11-16 13:09:00,1591.85,1589.04,1591.565,1590.93,6513
2018-11-16 13:10:00,1593.64,1590.217,1590.27,1591.239,6532
2018-11-16 13:11:00,1593.25,1590.139,1592.573,1592.872,5352
2018-11-16 13:12:00,1594.529,1590.56,1592.25,1592.46,10036
2018-11-16 13:13:00,1594.0,1590.69,1594.0,1592.25,3297
2018-11-16 13:14:00,1594.55,1591.95,1592.26,1594.0,4145
2018-11-16 13:15:00,1593.18,1591.0,1591.0,1592.452,4217
2018-11-16 13:16:00,1591.98,1590.0,1591.04,1591.085,4523
2018-11-16 13:17:00,1593.754,1591.098,1592.81,1591.288,7173
2018-11-16 13:18:00,1594.682,1591.646,1593.203,1592.0,3435
2018-11-16 13:19:00,1594.62,1591.397,1593.88,1593.317,7008
2018-11-16 13:20:00,1594.71,1591.34,1593.37,1593.73,6383
2018-11-16 13:21:00,1594.0,1590.22,1590.97,1594.0,3407
2018-11-16 13:22:00,1592.24,1588.9,1590.98,1591.018,15219
2018-11-16 13:23:00,1591.21,1588.56,1590.0,1590.503,3675
2018-11-16 13:24:00,1592.64,1590.315,1591.193,1590.315,5510
2018-11-16 13:25:00,1592.88,1590.52,1590.95,1591.075,7871
2018-11-16 13:26:00,1591.576,1588.82,1589.18,1590.53,7412
2018-11-16 13:27:00,1591.0,1587.88,1590.57,1589.58,5199
2018-11-16 13:28:00,1590.69,1588.39,1589.517,1590.122,4725
2018-11-16 13:29:00,1590.58,1589.04,1589.98,1589.482,1952
2018-11-16 13:30:00,1589.98,1587.65,1588.87,1589.536,5530
2018-11-16 13:31:00,1590.46,1585.29,1585.607,1588.387,12713
2018-11-16 13:32:00,1588.9,1585.569,1587.85,1586.23,4746
2018-11-16 13:33:00,1589.98,1587.3,1589.17,1587.916,2646
2018-11-16 13:34:00,1589.509,1587.54,1588.0,1589.382,4162
2018-11-16 13:35:00,1588.48,1585.77,1587.547,1587.31,6152
2018-11-16 13:36:00,1590.69,1588.431,1588.946,1588.48,10586
2018-11-16 13:37:00,1589.52,1587.25,1588.925,1589.34,4710
2018-11-16 13:38:00,1588.88,1586.72,1588.326,1588.655,3872
2018-11-16 13:39:00,1590.0,1587.83,1588.83,1587.83,3567
2018-11-16 13:40:00,1590.275,1588.42,1590.02,1588.79,4437
2018-11-16 13:41:00,1590.74,1587.102,1587.939,1589.814,11290
2018-11-16 13:42:00,1587.89,1584.24,1586.19,1587.6,14959
2018-11-16 13:43:00,1588.7,1585.783,1588.239,1586.045,4833
2018-11-16 13:44:00,1588.69,1586.67,1586.8,1588.141,5172
2018-11-16 13:45:00,1588.322,1586.01,1586.319,1587.556,2398
2018-11-16 13:46:00,1589.68,1586.16,1587.076,1586.79,4911
2018-11-16 13:47:00,1587.06,1585.26,1585.918,1586.597,5378
2018-11-16 13:48:00,1586.78,1584.12,1586.58,1585.711,6007
2018-11-16 13:49:00,1587.46,1585.76,1586.83,1586.312,6977
2018-11-16 13:50:00,1588.29,1586.11,1587.125,1586.701,4470
2018-11-16 13:51:00,1588.33,1586.0,1586.0,1586.702,4620
2018-11-16 13:52:00,1588.44,1585.281,1586.92,1585.29,5425
2018-11-16 13:53:00,1587.39,1585.0,1586.4,1586.787,3681
2018-11-16 13:54:00,1587.191,1584.57,1585.863,1586.574,7947
2018-11-16 13:55:00,1589.61,1586.33,1588.426,1586.33,6064
2018-11-16 13:56:00,1590.054,1588.0,1588.589,1588.55,7786
2018-11-16 13:57:00,1589.31,1587.88,1588.704,1588.31,2870
2018-11-16 13:58:00,1589.97,1587.31,1587.746,1589.223,8558
2018-11-16 13:59:00,1588.88,1586.69,1587.26,1587.8,5110
2018-11-16 14:00:00,1591.795,1587.1,1590.843,1587.77,12668
2018-11-16 14:01:00,1592.82,1590.588,1591.28,1590.588,9238
2018-11-16 14:02:00,1591.75,1589.5,1590.46,1591.325,6631
2018-11-16 14:03:00,1591.38,1589.42,1590.16,1590.114,6472
2018-11-16 14:04:00,1592.44,1590.554,1592.086,1590.554,4822
2018-11-16 14:05:00,1594.461,1591.11,1593.35,1591.71,12147
2018-11-16 14:06:00,1594.01,1593.09,1593.84,1593.391,4881
2018-11-16 14:07:00,1593.84,1590.486,1591.14,1593.738,6686
2018-11-16 14:08:00,1591.91,1590.01,1591.145,1591.36,3166
2018-11-16 14:09:00,1592.37,1590.5,1592.145,1591.0,6445
2018-11-16 14:10:00,1593.69,1591.56,1593.009,1592.596,7107
2018-11-16 14:11:00,1594.28,1592.048,1593.0,1593.4,4494
2018-11-16 14:12:00,1593.99,1591.61,1593.395,1592.92,4198
2018-11-16 14:13:00,1593.81,1591.042,1591.673,1593.14,3151
2018-11-16 14:14:00,1592.159,1589.053,1589.28,1591.25,6500
2018-11-16 14:15:00,1590.26,1586.59,1587.57,1589.72,13504
2018-11-16 14:16:00,1589.6,1587.86,1589.0,1588.045,4216
2018-11-16 14:17:00,1591.7,1588.661,1591.111,1589.281,3116
2018-11-16 14:18:00,1591.42,1589.415,1590.95,1591.414,3823
2018-11-16 14:19:00,1592.363,1590.479,1590.64,1591.63,5976
2018-11-16 14:20:00,1591.3,1588.47,1589.396,1590.51,4677
2018-11-16 14:21:00,1590.34,1588.883,1589.424,1589.81,2947
2018-11-16 14:22:00,1590.64,1588.26,1589.91,1589.8,3157
2018-11-16 14:23:00,1590.71,1589.0,1589.0,1590.239,6315
2018-11-16 14:24:00,1589.819,1588.0,1588.0,1589.286,3914
2018-11-16 14:25:00,1588.49,1586.682,1587.412,1588.17,10292
2018-11-16 14:26:00,1588.87,1586.75,1588.87,1587.229,2747
2018-11-16 14:27:00,1590.27,1588.33,1589.09,1588.87,3720
2018-11-16 14:28:00,1591.76,1588.77,1591.76,1589.43,7081
2018-11-16 14:29:00,1594.228,1591.454,1592.39,1591.78,10499
2018-11-16 14:30:00,1596.32,1592.681,1595.39,1592.886,19940
2018-11-16 14:31:00,1596.26,1594.03,1595.479,1595.65,11924
2018-11-16 14:32:00,1596.32,1594.624,1596.22,1595.632,5964
2018-11-16 14:33:00,1596.585,1594.22,1594.26,1596.22,6815
2018-11-16 14:34:00,1596.21,1593.88,1595.599,1593.88,10302
2018-11-16 14:35:00,1597.45,1594.9,1596.708,1594.99,9305
2018-11-16 14:36:00,1597.33,1595.301,1596.023,1596.579,4860
2018-11-16 14:37:00,1597.73,1595.44,1597.18,1596.13,5754
2018-11-16 14:38:00,1598.65,1596.42,1598.41,1596.555,5336
2018-11-16 14:39:00,1598.321,1597.06,1597.99,1598.24,6644
2018-11-16 14:40:00,1598.0,1593.89,1595.725,1597.721,13314
2018-11-16 14:41:00,1596.33,1594.775,1595.64,1595.96,6067
2018-11-16 14:42:00,1596.23,1593.6,1594.009,1596.23,6115
2018-11-16 14:43:00,1597.955,1594.16,1597.935,1594.16,9906
2018-11-16 14:44:00,1597.99,1596.91,1597.59,1597.612,7375
2018-11-16 14:45:00,1599.67,1597.16,1598.534,1597.34,15749
2018-11-16 14:46:00,1599.5,1597.0,1598.615,1598.498,8407
2018-11-16 14:47:00,1599.65,1597.9,1599.65,1598.641,6752
2018-11-16 14:48:00,1599.53,1597.56,1597.56,1599.25,4359
2018-11-16 14:49:00,1599.12,1597.0,1598.072,1597.4,11334
2018-11-16 14:50:00,1599.05,1597.22,1598.4,1598.12,2303
2018-11-16 14:51:00,1598.331,1596.76,1597.805,1598.313,7047
2018-11-16 14:52:00,1598.13,1595.14,1596.63,1597.68,10784
2018-11-16 14:53:00,1598.35,1596.268,1597.23,1596.268,6331
2018-11-16 14:54:00,1599.69,1596.629,1599.66,1597.9,11939
2018-11-16 14:55:00,1600.246,1598.6,1599.704,1599.48,14701
2018-11-16 14:56:00,1600.733,1598.88,1599.237,1599.75,9360
2018-11-16 14:57:00,1599.321,1598.24,1598.523,1599.03,5895
2018-11-16 14:58:00,1599.098,1597.413,1598.57,1598.77,4432
2018-11-16 14:59:00,1601.0,1598.19,1600.01,1598.19,13544
2018-11-16 15:00:00,1601.85,1599.744,1600.196,1600.169,10498
2018-11-16 15:01:00,1601.0,1599.51,1600.491,1600.196,6486
2018-11-16 15:02:00,1602.0,1599.75,1601.295,1601.048,13921
2018-11-16 15:03:00,1601.98,1599.39,1599.939,1601.05,11777
2018-11-16 15:04:00,1600.46,1598.7,1599.01,1599.935,12911
2018-11-16 15:05:00,1600.15,1598.342,1598.721,1599.14,5039
2018-11-16 15:06:00,1600.09,1597.01,1598.05,1599.035,26193
2018-11-16 15:07:00,1599.43,1597.65,1598.771,1598.06,4571
2018-11-16 15:08:00,1600.95,1598.275,1600.471,1598.507,9850
2018-11-16 15:09:00,1601.15,1598.86,1600.0,1600.653,7687
2018-11-16 15:10:00,1600.71,1599.33,1599.33,1599.77,4237
2018-11-16 15:11:00,1601.62,1598.62,1600.44,1599.43,9430
2018-11-16 15:12:00,1601.02,1599.17,1599.675,1600.53,5255
2018-11-16 15:13:00,1600.83,1599.581,1600.43,1599.62,5553
2018-11-16 15:14:00,1601.0,1599.198,1600.38,1600.524,9931
2018-11-16 15:15:00,1601.585,1599.8,1601.585,1600.818,17246
2018-11-16 15:16:00,1601.85,1599.75,1600.053,1601.63,15705
2018-11-16 15:17:00,1600.809,1599.582,1600.006,1600.34,4637
2018-11-16 15:18:00,1601.62,1600.166,1601.3,1600.258,9880
2018-11-16 15:19:00,1602.53,1600.39,1602.177,1601.51,14906
2018-11-16 15:20:00,1603.06,1601.189,1602.702,1602.218,8784
2018-11-16 15:21:00,1602.88,1601.52,1602.25,1602.773,9530
2018-11-16 15:22:00,1602.3,1601.23,1601.625,1601.98,7997
2018-11-16 15:23:00,1602.36,1601.0,1601.91,1601.93,7698
2018-11-16 15:24:00,1602.44,1601.46,1602.36,1602.42,7289
2018-11-16 15:25:00,1602.89,1601.779,1602.51,1602.22,6136
2018-11-16 15:26:00,1602.94,1601.178,1601.83,1602.679,7375
2018-11-16 15:27:00,1602.0,1600.43,1601.74,1601.785,6572
2018-11-16 15:28:00,1603.0,1601.44,1602.076,1601.96,7189
2018-11-16 15:29:00,1602.58,1599.227,1599.48,1602.05,15803
2018-11-16 15:30:00,1600.344,1598.37,1598.771,1599.67,11178
2018-11-16 15:31:00,1600.706,1598.37,1599.051,1598.37,7321
2018-11-16 15:32:00,1600.238,1598.2,1599.36,1599.11,10294
2018-11-16 15:33:00,1599.86,1598.82,1599.18,1599.22,7425
2018-11-16 15:34:00,1599.24,1595.97,1597.124,1599.24,19725
2018-11-16 15:35:00,1597.84,1596.68,1597.69,1597.15,9970
2018-11-16 15:36:00,1598.63,1597.33,1597.885,1597.69,11505
2018-11-16 15:37:00,1599.65,1597.33,1599.21,1597.75,11364
2018-11-16 15:38:00,1600.0,1598.35,1599.61,1599.25,8317
2018-11-16 15:39:00,1600.5,1598.135,1599.469,1599.549,12851
2018-11-16 15:40:00,1601.292,1599.502,1600.52,1599.57,10769
2018-11-16 15:41:00,1600.9,1599.47,1599.95,1600.51,14261
2018-11-16 15:42:00,1600.28,1598.67,1599.267,1599.98,10016
2018-11-16 15:43:00,1599.866,1598.54,1599.866,1599.309,6192
2018-11-16 15:44:00,1600.05,1598.88,1599.387,1599.394,7158
2018-11-16 15:45:00,1600.89,1599.332,1600.2,1599.46,17066
2018-11-16 15:46:00,1600.85,1599.71,1600.45,1600.575,15236
2018-11-16 15:47:00,1600.748,1599.64,1600.455,1600.45,9342
2018-11-16 15:48:00,1600.518,1598.57,1599.181,1600.24,13921
2018-11-16 15:49:00,1599.932,1598.57,1599.13,1598.98,11469
2018-11-16 15:50:00,1600.0,1597.75,1599.38,1599.04,15990
2018-11-16 15:51:00,1600.3,1598.58,1598.965,1599.04,17408
2018-11-16 15:52:00,1599.37,1597.17,1597.49,1598.9,22772
2018-11-16 15:53:00,1598.48,1597.08,1597.08,1597.66,11273
2018-11-16 15:54:00,1598.555,1597.08,1598.409,1597.18,16589
