Date,High,Low,Close,Open,Volume
2018-11-20 10:21:00,264.74,264.108,264.63,264.56,503522
2018-11-20 10:22:00,264.77,264.59,264.73,264.625,373340
2018-11-20 10:23:00,265.11,264.62,265.0,264.733,444388
2018-11-20 10:24:00,265.01,264.76,264.761,265.01,262702
2018-11-20 10:25:00,265.08,264.261,264.91,264.762,323620
2018-11-20 10:26:00,265.16,264.89,265.09,264.91,465853
2018-11-20 10:27:00,265.12,264.78,264.79,265.1,292344
2018-11-20 10:28:00,265.16,264.76,265.05,264.782,249667
2018-11-20 10:29:00,265.09,264.89,265.025,265.07,448277
2018-11-20 10:30:00,265.05,264.7,264.85,265.025,347632
2018-11-20 10:31:00,265.16,264.86,265.1,264.86,401716
2018-11-20 10:32:00,265.38,264.888,265.24,265.1,783402
2018-11-20 10:33:00,265.28,265.0,265.11,265.24,200586
2018-11-20 10:34:00,265.12,264.81,264.95,265.11,489491
2018-11-20 10:35:00,265.25,264.91,265.03,264.95,264705
2018-11-20 10:36:00,265.39,265.029,265.21,265.04,303378
2018-11-20 10:37:00,265.57,265.113,265.41,265.23,300845
2018-11-20 10:38:00,265.69,265.4,265.61,265.41,318239
2018-11-20 10:39:00,265.72,265.21,265.64,265.616,1787056
2018-11-20 10:40:00,265.77,265.414,265.7,265.64,216892
2018-11-20 10:41:00,266.0,265.68,265.85,265.7,328765
2018-11-20 10:42:00,266.05,265.654,266.0,265.85,374547
2018-11-20 10:43:00,266.014,265.65,265.74,266.0,547500
2018-11-20 10:44:00,265.93,265.73,265.92,265.75,269289
2018-11-20 10:45:00,265.98,265.5,265.51,265.93,316339
2018-11-20 10:46:00,265.759,265.5,265.57,265.51,295655
2018-11-20 10:47:00,265.766,265.43,265.52,265.57,220707
2018-11-20 10:48:00,265.58,265.455,265.51,265.52,198908
2018-11-20 10:59:00,266.66,266.49,266.61,266.61,153943
2018-11-20 11:00:00,266.79,266.575,266.68,266.63,283520
2018-11-20 11:01:00,269.1,266.46,266.56,266.68,253813
2018-11-20 11:02:00,266.662,266.36,266.53,266.55,305640
2018-11-20 11:03:00,266.58,265.632,266.2,266.51,342550
2018-11-20 11:04:00,266.31,266.0,266.041,266.22,284607
2018-11-20 11:05:00,266.192,265.97,266.12,266.06,227561
2018-11-20 11:06:00,266.521,266.1,266.33,266.13,284197
2018-11-20 11:07:00,266.54,266.216,266.38,266.33,146216
2018-11-20 11:08:00,266.51,266.24,266.5,266.39,184561
2018-11-20 11:09:00,266.65,266.39,266.41,266.51,148704
2018-11-20 11:10:00,266.69,266.36,266.66,266.41,161504
2018-11-20 11:11:00,266.655,266.34,266.36,266.655,228546
2018-11-20 11:12:00,266.425,266.11,266.24,266.35,268312
2018-11-20 11:13:00,266.35,266.15,266.25,266.24,107217
2018-11-20 11:14:00,266.32,266.1,266.154,266.25,117581
2018-11-20 11:15:00,266.15,265.75,265.83,266.15,246449
2018-11-20 11:16:00,265.84,265.59,265.66,265.83,225071
2018-11-20 11:17:00,265.924,265.55,265.57,265.657,422763
2018-11-20 11:18:00,265.7,265.535,265.56,265.574,131760
2018-11-20 11:19:00,265.56,265.415,265.47,265.55,656254
2018-11-20 11:20:00,265.665,265.41,265.56,265.48,224505
2018-11-20 11:21:00,265.781,265.36,265.44,265.55,170413
2018-11-20 11:22:00,265.59,265.36,265.59,265.44,103356
2018-11-20 11:23:00,265.7,265.514,265.6,265.59,218370
2018-11-20 11:24:00,265.64,265.31,265.33,265.591,128977
2018-11-20 11:25:00,265.55,265.3,265.47,265.33,134748
2018-11-20 11:26:00,265.59,265.33,265.41,265.48,118086
2018-11-20 11:27:00,265.55,265.19,265.27,265.4,196727
2018-11-20 11:28:00,265.45,265.18,265.19,265.26,169231
2018-11-20 11:29:00,265.375,265.09,265.16,265.19,214175
2018-11-20 11:30:00,265.32,265.09,265.23,265.155,203167
2018-11-20 11:31:00,265.34,265.12,265.27,265.225,156395
2018-11-20 11:32:00,265.36,265.21,265.233,265.28,179474
2018-11-20 11:33:00,265.25,265.002,265.002,265.24,198761
2018-11-20 11:34:00,265.196,264.83,264.92,265.01,174313
2018-11-20 11:35:00,265.24,264.88,265.09,264.92,289847
2018-11-20 11:36:00,265.63,265.091,265.5,265.091,392620
2018-11-20 11:37:00,265.72,265.49,265.62,265.505,217060
2018-11-20 11:38:00,265.9,265.59,265.87,265.613,294844
2018-11-20 11:39:00,265.94,265.77,265.91,265.87,168442
2018-11-20 11:40:00,265.98,265.555,265.889,265.9,183054
2018-11-20 11:41:00,266.14,265.83,266.12,265.89,203859
2018-11-20 11:42:00,266.47,266.12,266.37,266.13,261236
2018-11-20 11:43:00,266.47,265.689,266.4,266.36,277232
2018-11-20 11:44:00,266.48,266.37,266.45,266.42,161932
2018-11-20 11:45:00,266.67,266.301,266.475,266.45,208115
2018-11-20 11:46:00,266.52,266.39,266.49,266.475,121337
2018-11-20 11:47:00,266.5,266.26,266.32,266.5,171733
2018-11-20 11:48:00,266.434,266.13,266.28,266.31,182575
2018-11-20 11:49:00,266.383,266.135,266.19,266.28,139030
2018-11-20 11:50:00,266.21,266.01,266.07,266.18,181467
2018-11-20 11:51:00,266.221,265.89,266.08,266.06,125417
2018-11-20 11:52:00,266.18,265.87,265.94,266.077,117197
2018-11-20 11:53:00,266.063,265.75,265.92,265.93,165893
2018-11-20 11:54:00,266.03,265.9,265.95,265.91,106219
2018-11-20 11:55:00,266.38,265.78,266.38,265.94,190322
2018-11-20 11:56:00,266.565,266.31,266.46,266.37,217865
2018-11-20 11:57:00,266.48,266.119,266.31,266.47,166369
2018-11-20 11:58:00,266.38,265.91,266.11,266.31,206984
2018-11-20 11:59:00,266.32,265.95,266.28,266.12,167832
2018-11-20 12:00:00,266.5,266.26,266.45,266.27,183855
2018-11-20 12:01:00,266.64,266.3,266.31,266.45,209138
2018-11-20 12:02:00,266.36,266.08,266.19,266.3,238588
2018-11-20 12:03:00,266.56,266.14,266.56,266.19,257791
2018-11-20 12:04:00,267.0,266.49,266.91,266.56,422539
2018-11-20 12:05:00,266.95,266.594,266.61,266.92,344306
2018-11-20 12:06:00,266.66,266.45,266.5,266.62,116029
2018-11-20 12:07:00,266.56,266.29,266.397,266.5,124847
2018-11-20 12:08:00,266.673,266.26,266.368,266.39,125066
2018-11-20 12:09:00,266.46,266.29,266.3,266.38,128021
2018-11-20 12:10:00,266.29,266.16,266.161,266.28,107329
2018-11-20 12:11:00,266.2,266.05,266.13,266.17,185273
2018-11-20 12:12:00,266.41,266.1,266.302,266.12,117944
2018-11-20 12:13:00,266.3,266.14,266.234,266.29,95839
2018-11-20 12:14:00,266.18,265.9,266.01,266.15,218246
2018-11-20 12:15:00,266.252,265.86,265.897,266.02,113221
2018-11-20 12:16:00,266.08,265.88,266.05,265.9,126460
2018-11-20 12:17:00,266.05,265.9,265.97,266.05,134186
2018-11-20 12:18:00,265.99,265.67,265.689,265.97,140853
2018-11-20 12:19:00,265.84,265.68,265.77,265.69,132712
2018-11-20 12:20:00,265.87,265.65,265.791,265.77,137072
2018-11-20 12:21:00,265.81,265.56,265.57,265.79,131851
2018-11-20 12:22:00,265.804,265.54,265.56,265.57,127498
2018-11-20 12:23:00,265.592,265.44,265.59,265.55,156866
2018-11-20 12:24:00,266.0,265.52,265.74,265.59,248805
2018-11-20 12:25:00,266.23,265.67,266.07,265.748,475921
2018-11-20 12:26:00,266.18,265.843,266.005,266.06,174790
2018-11-20 12:27:00,266.47,265.953,266.43,266.03,226206
2018-11-20 12:28:00,266.43,266.09,266.145,266.43,137030
2018-11-20 12:29:00,266.3,266.14,266.19,266.14,74318
2018-11-20 12:30:00,266.48,266.16,266.27,266.18,115076
2018-11-20 12:31:00,266.39,266.12,266.34,266.26,116336
2018-11-20 12:32:00,266.41,266.01,266.27,266.33,77944
2018-11-20 12:33:00,266.39,266.084,266.18,266.28,161147
2018-11-20 12:34:00,266.2,266.04,266.12,266.17,107654
2018-11-20 12:35:00,266.2,265.91,266.14,266.11,141972
2018-11-20 12:36:00,266.28,266.04,266.19,266.13,94680
2018-11-20 12:37:00,266.19,265.82,265.84,266.18,156859
2018-11-20 12:38:00,265.95,265.8,265.85,265.837,127751
2018-11-20 12:39:00,265.94,265.75,265.84,265.86,146507
2018-11-20 12:40:00,265.91,265.75,265.776,265.85,124306
2018-11-20 12:41:00,265.896,265.637,265.79,265.77,148975
2018-11-20 12:42:00,265.996,265.75,265.87,265.79,96394
2018-11-20 12:43:00,265.9,265.63,265.7,265.89,97124
2018-11-20 12:44:00,265.7,265.52,265.57,265.68,97016
2018-11-20 12:45:00,265.58,265.406,265.48,265.571,150212
2018-11-20 12:46:00,265.684,265.33,265.36,265.48,147826
2018-11-20 12:47:00,265.39,265.235,265.26,265.34,166616
2018-11-20 12:48:00,265.45,265.25,265.37,265.26,127809
2018-11-20 12:49:00,265.51,265.33,265.43,265.37,151772
2018-11-20 12:50:00,265.48,265.29,265.46,265.42,111258
2018-11-20 12:51:00,265.57,265.37,265.52,265.45,132810
2018-11-20 12:52:00,265.78,265.494,265.65,265.525,203531
2018-11-20 12:53:00,265.74,265.59,265.63,265.66,109269
2018-11-20 12:54:00,265.66,265.5,265.61,265.63,136114
2018-11-20 12:55:00,265.618,265.3,265.45,265.61,176123
2018-11-20 12:56:00,265.541,265.125,265.21,265.44,244808
2018-11-20 12:57:00,265.41,265.15,265.33,265.2,80385
2018-11-20 12:58:00,265.33,265.14,265.31,265.32,105272
2018-11-20 12:59:00,265.34,265.155,265.201,265.3,71605
2018-11-20 13:00:00,265.288,265.05,265.12,265.2,149699
2018-11-20 13:01:00,269.1,265.05,265.249,265.14,151673
2018-11-20 13:02:00,265.265,264.96,265.06,265.25,156911
2018-11-20 13:03:00,265.16,265.0,265.023,265.06,151995
2018-11-20 13:04:00,265.18,264.97,265.08,265.02,150680
2018-11-20 13:05:00,265.413,265.04,265.37,265.07,184496
2018-11-20 13:06:00,265.39,265.133,265.28,265.38,95525
2018-11-20 13:07:00,265.45,265.25,265.33,265.28,124415
2018-11-20 13:08:00,265.34,265.176,265.28,265.34,151158
2018-11-20 13:09:00,265.51,265.25,265.37,265.275,117233
2018-11-20 13:10:00,265.43,265.26,265.285,265.365,142537
2018-11-20 13:11:00,265.37,265.205,265.205,265.283,72970
2018-11-20 13:12:00,265.26,264.94,265.09,265.21,201101
2018-11-20 13:13:00,265.37,265.08,265.23,265.09,113551
2018-11-20 13:14:00,265.31,265.2,265.227,265.225,87109
2018-11-20 13:15:00,265.4,265.13,265.385,265.26,77699
2018-11-20 13:16:00,265.415,265.23,265.26,265.39,171199
2018-11-20 13:17:00,265.28,265.06,265.15,265.26,123960
2018-11-20 13:18:00,265.252,265.0,265.05,265.14,92228
2018-11-20 13:19:00,265.208,264.62,264.692,265.04,400498
2018-11-20 13:20:00,264.994,264.56,264.59,264.7,281333
2018-11-20 13:21:00,264.62,264.45,264.5,264.6,205196
2018-11-20 13:22:00,264.57,264.46,264.51,264.55,96718
2018-11-20 13:23:00,264.52,264.33,264.35,264.52,132778
2018-11-20 13:24:00,264.632,264.28,264.3,264.35,126295
2018-11-20 13:25:00,264.44,264.27,264.41,264.3,153645
2018-11-20 13:26:00,264.653,264.375,264.466,264.42,226893
2018-11-20 13:27:00,264.55,264.39,264.42,264.47,111921
2018-11-20 13:28:00,264.6,264.375,264.544,264.41,112331
2018-11-20 13:29:00,264.68,264.438,264.62,264.54,96072
2018-11-20 13:30:00,264.63,264.51,264.58,264.61,175749
2018-11-20 13:31:00,264.58,264.43,264.49,264.56,122799
2018-11-20 13:32:00,264.575,264.4,264.55,264.49,101695
2018-11-20 13:33:00,264.74,264.53,264.699,264.54,222799
2018-11-20 13:34:00,264.86,264.64,264.75,264.69,155278
2018-11-20 13:35:00,264.75,264.57,264.6,264.74,74589
2018-11-20 13:36:00,264.632,264.47,264.516,264.61,140123
2018-11-20 15:27:00,264.61,264.2,264.58,264.23,454433
2018-11-20 15:28:00,264.93,264.44,264.9,264.53,517273
2018-11-20 15:29:00,265.026,264.7,264.719,264.9,335061
2018-11-20 15:30:00,264.76,264.585,264.703,264.72,222999
2018-11-20 15:31:00,264.69,264.36,264.38,264.69,252437
2018-11-20 15:32:00,264.62,264.37,264.61,264.38,245697
2018-11-20 15:33:00,264.64,264.39,264.475,264.6,305704
2018-11-20 15:34:00,264.993,264.42,264.66,264.475,191971
2018-11-20 15:35:00,264.84,264.328,264.785,264.65,265809
2018-11-20 15:36:00,269.1,264.581,264.74,264.78,728061
2018-11-20 15:37:00,264.882,264.69,264.87,264.75,256288
2018-11-20 15:38:00,269.1,264.674,264.88,264.87,853330
2018-11-20 15:39:00,265.06,264.59,265.04,264.879,588820
2018-11-20 15:40:00,265.045,264.75,264.94,265.045,515364
2018-11-20 15:41:00,264.96,264.58,264.72,264.94,320585
2018-11-20 15:42:00,269.1,264.65,264.675,264.73,774404
2018-11-20 15:43:00,264.834,264.49,264.49,264.834,563509
2018-11-20 15:44:00,264.58,264.38,264.54,264.49,394858
2018-11-20 15:45:00,264.602,264.29,264.55,264.53,439585
2018-11-20 15:46:00,264.71,264.48,264.54,264.55,319607
2018-11-20 15:47:00,264.54,264.26,264.26,264.53,373670
2018-11-20 15:48:00,264.505,264.14,264.16,264.26,373188
2018-11-20 15:49:00,264.419,264.05,264.208,264.17,395289
2018-11-20 15:50:00,264.375,264.15,264.245,264.2,393553
2018-11-20 15:51:00,264.315,264.13,264.14,264.25,404395
2018-11-20 15:52:00,264.201,264.03,264.04,264.15,471391
2018-11-20 15:53:00,264.128,263.8,263.84,264.04,807967
2018-11-20 15:54:00,264.13,263.83,264.09,263.84,697286
2018-11-21 09:30:00,265.95,265.731,265.83,265.86,998647
2018-11-21 09:31:00,266.2,265.78,266.16,265.84,324087
2018-11-21 09:32:00,266.24,266.05,266.09,266.17,371073
2018-11-21 09:33:00,266.3,265.95,266.18,266.08,486548
2018-11-21 09:34:00,266.17,265.78,265.92,266.17,303394
2018-11-21 09:35:00,266.14,265.78,265.99,265.93,399269
2018-11-21 09:36:00,266.02,265.64,265.71,265.99,383350
2018-11-21 09:37:00,265.842,265.69,265.785,265.71,197474
2018-11-21 09:38:00,265.86,265.59,265.63,265.78,178204
2018-11-21 09:39:00,265.725,265.57,265.65,265.645,289923
2018-11-21 09:40:00,265.824,265.44,265.48,265.651,562847
2018-11-21 09:41:00,266.0,265.4,265.413,265.47,278752
2018-11-21 09:42:00,265.5,265.25,265.46,265.43,306932
2018-11-21 09:43:00,265.52,265.39,265.46,265.46,184313
2018-11-21 09:44:00,265.76,265.44,265.7,265.48,282015
2018-11-21 09:45:00,265.9,265.66,265.848,265.71,320216
2018-11-21 09:46:00,265.92,265.68,265.76,265.85,361115
2018-11-21 09:47:00,265.807,265.66,265.752,265.77,130887
2018-11-21 09:48:00,265.95,265.77,265.87,265.77,172005
2018-11-21 09:49:00,265.93,265.68,265.72,265.88,188230
2018-11-21 09:50:00,265.77,265.45,265.51,265.72,312114
2018-11-21 09:51:00,265.5,265.12,265.22,265.5,426338
2018-11-21 09:52:00,265.61,265.21,265.58,265.23,239548
2018-11-21 09:53:00,265.63,265.54,265.63,265.59,213699
2018-11-21 09:54:00,265.68,265.54,265.605,265.625,182252
2018-11-21 09:55:00,265.72,265.56,265.68,265.62,183855
2018-11-21 09:56:00,265.7,265.55,265.66,265.68,114845
2018-11-21 09:57:00,265.94,265.66,265.928,265.67,224420
2018-11-21 09:58:00,265.94,265.76,265.84,265.92,121771
2018-11-21 09:59:00,266.11,265.8,266.03,265.835,159072
2018-11-21 10:00:00,266.4,266.08,266.3,266.1,392255
2018-11-21 10:01:00,266.33,266.07,266.15,266.305,280099
2018-11-21 10:02:00,266.44,264.253,266.42,266.16,739924
2018-11-21 10:03:00,266.57,266.257,266.44,266.42,267881
2018-11-21 10:04:00,266.53,266.39,266.43,266.44,106012
2018-11-21 10:05:00,266.519,266.425,266.5,266.43,87455
2018-11-21 10:06:00,266.53,266.23,266.3,266.5,263141
2018-11-21 10:07:00,266.38,266.15,266.27,266.3,109226
2018-11-21 10:08:00,266.31,266.11,266.19,266.27,302488
2018-11-21 10:09:00,266.2,265.93,266.03,266.19,305589
2018-11-21 10:10:00,266.17,265.96,266.13,266.03,155218
2018-11-21 10:11:00,266.15,265.78,265.84,266.12,228736
2018-11-21 10:12:00,265.93,265.65,265.716,265.84,172870
2018-11-21 10:13:00,272.416,265.67,265.936,265.71,120402
2018-11-21 10:14:00,265.99,265.805,265.86,265.93,128223
2018-11-21 10:15:00,266.16,265.855,266.0,265.855,177489
2018-11-21 12:32:00,266.47,266.36,266.41,266.44,70989
2018-11-21 12:33:00,266.45,266.34,266.37,266.41,52809
2018-11-21 12:34:00,266.42,266.28,266.41,266.35,52175
2018-11-21 12:35:00,266.49,266.37,266.38,266.411,51929
2018-11-21 12:36:00,266.4,266.32,266.366,266.383,55932
2018-11-21 12:37:00,266.5,266.32,266.46,266.36,105646
2018-11-21 12:38:00,266.46,266.41,266.45,266.46,45967
2018-11-21 12:39:00,266.51,266.39,266.5,266.45,60951
2018-11-21 12:40:00,266.574,266.5,266.55,266.5,60147
2018-11-21 12:41:00,266.727,266.53,266.72,266.54,96231
2018-11-21 12:42:00,266.772,266.476,266.746,266.73,98374
2018-11-21 12:43:00,266.745,266.6,266.67,266.74,98525
2018-11-21 12:44:00,266.7,266.62,266.67,266.671,88236
2018-11-21 12:45:00,266.695,266.61,266.63,266.663,31803
2018-11-21 12:46:00,266.71,266.59,266.68,266.625,74934
2018-11-21 12:47:00,266.765,266.67,266.75,266.69,36736
2018-11-21 12:48:00,266.78,266.673,266.729,266.742,22032
2018-11-21 12:49:00,266.745,266.69,266.72,266.72,48649
2018-11-21 12:50:00,266.77,266.703,266.725,266.73,60512
2018-11-21 12:51:00,266.73,266.67,266.715,266.725,57684
2018-11-21 12:52:00,266.74,266.68,266.71,266.72,56926
2018-11-21 12:53:00,266.78,266.687,266.73,266.71,47732
2018-11-21 12:54:00,266.83,266.73,266.77,266.73,42089
2018-11-21 12:55:00,266.84,266.769,266.79,266.779,93195
2018-11-21 12:56:00,266.82,266.76,266.79,266.8,53246
2018-11-21 12:57:00,266.83,266.779,266.8,266.8,44742
2018-11-21 12:58:00,266.83,266.74,266.75,266.81,60602
2018-11-21 12:59:00,266.85,266.74,266.85,266.74,43119
2018-11-21 13:00:00,266.9,264.12,266.811,266.85,56110
2018-11-21 13:01:00,266.83,264.12,266.77,266.818,25524
2018-11-21 13:02:00,266.81,266.75,266.78,266.765,59063
2018-11-21 13:03:00,266.83,266.75,266.81,266.77,90026
2018-11-21 13:04:00,266.873,266.783,266.845,266.8,60031
2018-11-21 13:05:00,266.9,266.83,266.87,266.845,61843
2018-11-21 13:06:00,266.93,266.82,266.927,266.88,48810
2018-11-21 13:07:00,266.93,266.833,266.9,266.92,43727
2018-11-21 13:08:00,266.92,266.86,266.89,266.895,46335
2018-11-21 13:09:00,266.91,266.73,266.74,266.9,84695
2018-11-21 13:10:00,266.847,266.71,266.71,266.74,42613
2018-11-21 13:11:00,266.77,266.709,266.76,266.72,23592
2018-11-21 13:12:00,266.81,266.74,266.765,266.77,31493
2018-11-21 13:13:00,266.82,266.765,266.798,266.77,27289
2018-11-21 13:14:00,266.87,266.78,266.86,266.792,34973
2018-11-21 13:15:00,266.87,266.777,266.79,266.87,40193
2018-11-21 13:16:00,266.8,266.66,266.67,266.79,102375
2018-11-21 13:17:00,266.69,266.64,266.655,266.68,82741
2018-11-21 13:18:00,266.82,266.655,266.76,266.66,359321
2018-11-21 13:19:00,266.99,266.7,266.717,266.76,175202
2018-11-21 13:20:00,266.73,266.45,266.45,266.71,243015
2018-11-21 13:21:00,266.46,266.36,266.44,266.44,65465
2018-11-21 13:22:00,266.46,266.4,266.4,266.445,83475
2018-11-21 13:23:00,266.42,266.34,266.37,266.41,78382
2018-11-21 13:24:00,266.45,266.36,266.45,266.37,54662
2018-11-21 13:25:00,266.564,266.4,266.4,266.445,97091
2018-11-21 13:26:00,266.47,266.41,266.46,266.41,42753
2018-11-21 13:27:00,266.52,266.415,266.49,266.46,35544
2018-11-21 13:28:00,266.505,266.43,266.49,266.5,36451
2018-11-21 13:29:00,266.59,266.5,266.555,266.5,60152
2018-11-21 13:30:00,266.615,266.51,266.6,266.55,49439
2018-11-21 13:31:00,266.66,266.59,266.6,266.59,42121
2018-11-21 13:32:00,266.645,266.58,266.604,266.61,40328
2018-11-21 13:33:00,266.71,266.605,266.7,266.61,83674
2018-11-21 13:34:00,266.705,266.65,266.65,266.7,47682
2018-11-21 13:35:00,266.65,266.5,266.6,266.64,94088
2018-11-21 13:36:00,266.64,266.56,266.613,266.6,84439
2018-11-21 13:37:00,266.66,266.585,266.585,266.62,26879
2018-11-21 13:38:00,266.65,266.58,266.6,266.584,56072
2018-11-21 13:39:00,266.65,266.545,266.64,266.6,115583
2018-11-21 13:40:00,266.76,266.6,266.75,266.64,52442
2018-11-21 13:41:00,266.8,266.73,266.765,266.75,60688
2018-11-21 13:42:00,266.795,266.665,266.75,266.76,82808
2018-11-21 13:43:00,266.82,266.74,266.8,266.755,31297
2018-11-21 13:44:00,266.81,266.74,266.81,266.8,35176
2018-11-21 13:45:00,266.82,266.661,266.78,266.807,64177
2018-11-21 13:46:00,266.78,266.66,266.68,266.775,126781
2018-11-21 13:47:00,266.7,266.55,266.66,266.69,81735
2018-11-21 13:48:00,266.663,266.61,266.63,266.66,45014
2018-11-21 13:49:00,266.649,266.59,266.64,266.63,209522
2018-11-21 13:50:00,266.66,266.55,266.6,266.64,70004
2018-11-21 13:51:00,266.62,266.555,266.58,266.59,79399
2018-11-21 13:52:00,266.59,266.51,266.567,266.59,30580
2018-11-21 13:53:00,266.6,266.54,266.58,266.566,35754
2018-11-21 13:54:00,266.59,266.55,266.56,266.58,28495
2018-11-21 13:55:00,266.629,266.46,266.515,266.55,213614
2018-11-21 13:56:00,266.53,266.48,266.52,266.51,33455
2018-11-21 13:57:00,266.53,266.45,266.5,266.515,56292
2018-11-21 13:58:00,266.6,266.49,266.58,266.5,47657
2018-11-21 13:59:00,266.62,266.54,266.59,266.59,28794
2018-11-21 14:00:00,266.59,266.495,266.51,266.59,29867
2018-11-21 14:01:00,266.51,264.12,264.12,266.5,57312
2018-11-21 14:02:00,266.465,266.42,266.43,266.45,36547
2018-11-21 14:03:00,266.43,266.32,266.34,266.43,73588
2018-11-21 14:04:00,266.37,266.3,266.35,266.35,87059
2018-11-21 14:05:00,266.4,266.31,266.342,266.35,52823
2018-11-21 14:06:00,266.42,266.34,266.39,266.347,73064
2018-11-21 14:07:00,266.45,266.364,266.44,266.38,46374
2018-11-21 14:08:00,266.49,266.395,266.42,266.434,51700
2018-11-21 14:09:00,266.45,266.4,266.4,266.42,42951
2018-11-21 14:10:00,266.47,266.35,266.46,266.396,45378
2018-11-21 14:11:00,266.57,266.461,266.482,266.48,74157
2018-11-21 14:12:00,266.55,266.435,266.51,266.49,51291
2018-11-21 14:13:00,266.56,266.43,266.46,266.505,79936
2018-11-21 14:14:00,266.47,266.4,266.448,266.46,156931
2018-11-21 14:15:00,266.6,266.39,266.39,266.45,58308
2018-11-21 14:16:00,266.57,266.38,266.52,266.38,50875
2018-11-21 14:17:00,266.524,266.368,266.45,266.51,181683
2018-11-21 14:18:00,266.56,266.42,266.54,266.44,40656
2018-11-21 14:19:00,266.58,266.48,266.52,266.55,72032
2018-11-21 14:20:00,266.54,266.44,266.45,266.51,30593
2018-11-21 14:21:00,266.52,266.44,266.51,266.45,26103
2018-11-21 14:22:00,266.521,266.44,266.46,266.51,103846
2018-11-21 14:23:00,266.52,266.46,266.5,266.46,18347
2018-11-21 14:24:00,266.59,266.5,266.54,266.51,35010
2018-11-21 14:25:00,266.665,266.54,266.62,266.542,62346
2018-11-21 14:26:00,266.624,266.57,266.585,266.62,43033
2018-11-21 14:27:00,266.71,266.58,266.65,266.59,77287
2018-11-21 14:28:00,266.67,266.574,266.584,266.66,71053
2018-11-21 14:29:00,266.62,266.58,266.6,266.59,45195
2018-11-21 14:30:00,266.67,266.56,266.575,266.6,67412
2018-11-21 14:31:00,266.7,266.575,266.66,266.58,40500
2018-11-21 14:32:00,266.66,266.59,266.64,266.66,28135
2018-11-21 14:33:00,266.7,266.42,266.48,266.636,322460
2018-11-21 14:34:00,266.6,264.253,266.56,266.49,637060
2018-11-21 14:35:00,266.57,266.38,266.39,266.56,68985
2018-11-21 14:36:00,266.44,266.365,266.43,266.399,100110
2018-11-21 14:37:00,266.47,266.4,266.42,266.43,53162
2018-11-21 14:38:00,266.49,266.37,266.47,266.41,62983
2018-11-21 14:39:00,266.5,266.42,266.431,266.47,52624
2018-11-21 14:40:00,266.46,266.37,266.44,266.44,60082
2018-11-21 14:41:00,266.48,266.44,266.47,266.45,35252
2018-11-21 14:42:00,266.59,266.44,266.49,266.47,585074
2018-11-21 14:43:00,266.49,266.44,266.47,266.49,46693
2018-11-21 14:44:00,266.5,266.46,266.46,266.467,27401
2018-11-21 14:45:00,266.49,266.31,266.34,266.47,62026
2018-11-21 14:46:00,266.47,266.34,266.445,266.34,44839
2018-11-21 14:47:00,266.44,266.34,266.36,266.44,171450
2018-11-21 14:48:00,266.38,266.26,266.33,266.36,181333
2018-11-21 14:49:00,266.41,266.34,266.39,266.34,110969
2018-11-21 14:50:00,266.39,264.253,266.385,266.384,558770
2018-11-21 14:51:00,266.48,266.37,266.48,266.39,80354
2018-11-21 14:52:00,266.54,266.47,266.505,266.47,55432
2018-11-21 14:53:00,266.498,266.36,266.41,266.498,50996
2018-11-21 14:54:00,266.44,266.38,266.42,266.42,48484
2018-11-21 14:55:00,266.43,266.36,266.39,266.41,69925
2018-11-21 14:56:00,266.414,266.31,266.313,266.395,60877
2018-11-21 14:57:00,266.32,266.18,266.23,266.32,132091
2018-11-21 14:58:00,266.31,266.228,266.29,266.23,57592
2018-11-21 14:59:00,266.32,266.25,266.252,266.29,55540
2018-11-21 15:00:00,266.47,266.24,266.44,266.25,113484
2018-11-21 15:01:00,266.455,266.37,266.4,266.439,78497
2018-11-21 15:02:00,266.41,266.35,266.39,266.41,63302
2018-11-21 15:03:00,266.41,266.28,266.316,266.38,86032
2018-11-21 15:04:00,266.39,266.28,266.36,266.32,63720
2018-11-21 15:05:00,266.49,266.3,266.44,266.36,464042
2018-11-21 15:06:00,266.44,266.38,266.435,266.435,63583
2018-11-21 15:07:00,266.61,266.42,266.54,266.437,149142
2018-11-21 15:08:00,266.57,266.49,266.53,266.54,119481
2018-11-21 15:09:00,266.71,266.5,266.67,266.53,123592
2018-11-21 15:10:00,266.71,266.53,266.54,266.67,148410
2018-11-21 15:11:00,266.56,266.34,266.44,266.54,213707
2018-11-21 15:12:00,266.46,266.34,266.35,266.45,101035
2018-11-21 15:13:00,266.4,266.26,266.36,266.34,333875
2018-11-21 15:14:00,266.39,266.2,266.21,266.37,239816
2018-11-21 15:15:00,266.34,266.2,266.28,266.22,113747
2018-11-21 15:16:00,266.31,266.25,266.256,266.28,81785
2018-11-21 15:17:00,266.33,264.253,266.32,266.26,605194
2018-11-21 15:18:00,266.35,266.13,266.16,266.33,241309
2018-11-21 15:19:00,266.365,266.06,266.09,266.16,139805
2018-11-21 15:20:00,266.15,265.89,265.97,266.08,245162
2018-11-21 15:21:00,266.0,264.253,265.94,265.98,736658
2018-11-21 15:22:00,266.04,265.933,266.015,265.94,162972
2018-11-21 15:23:00,266.02,264.253,266.0,266.02,569684
2018-11-21 15:24:00,266.03,265.96,266.02,265.995,92521
2018-11-21 15:25:00,266.17,266.02,266.16,266.02,135515
2018-11-21 15:26:00,266.17,265.95,265.99,266.16,140907
2018-11-21 15:27:00,266.04,265.97,266.01,265.99,76165
