Date,High,Low,Close,Open,Volume
2018-11-19 11:02:00,155.87,155.41,155.439,155.794,107174
2018-11-19 11:03:00,155.47,155.36,155.4,155.42,67446
2018-11-19 11:04:00,155.41,154.44,154.47,155.41,149499
2018-11-19 11:05:00,155.212,154.21,154.838,154.51,107678
2018-11-19 11:06:00,155.061,154.6,154.7,154.82,77507
2018-11-19 11:07:00,154.86,154.59,154.826,154.68,54262
2018-11-19 11:08:00,154.95,154.64,154.743,154.815,69044
2018-11-19 11:09:00,154.95,154.33,154.41,154.698,44786
2018-11-19 11:10:00,154.677,154.0,154.15,154.422,99030
2018-11-19 11:11:00,154.23,153.97,154.01,154.14,56314
2018-11-19 11:12:00,154.764,154.06,154.65,154.06,82111
2018-11-19 11:13:00,154.665,154.121,154.25,154.65,66779
2018-11-19 11:14:00,154.5,154.17,154.5,154.24,40210
2018-11-19 11:15:00,154.58,154.42,154.45,154.48,72908
2018-11-19 11:16:00,154.51,154.33,154.342,154.45,83764
2018-11-19 11:17:00,155.4,154.29,154.546,154.33,90901
2018-11-19 11:18:00,154.63,154.26,154.405,154.534,74990
2018-11-19 11:19:00,154.85,154.36,154.712,154.405,58562
2018-11-19 11:20:00,154.78,154.5,154.579,154.78,29985
2018-11-19 11:21:00,154.91,154.5,154.819,154.6,51148
2018-11-19 11:22:00,155.36,154.78,155.36,154.81,58421
2018-11-19 11:23:00,155.88,154.713,155.854,155.33,93089
2018-11-19 11:24:00,156.12,155.34,155.365,155.85,132959
2018-11-19 11:25:00,155.827,154.927,155.3,155.39,80170
2018-11-19 11:26:00,155.36,155.06,155.25,155.319,61023
2018-11-19 11:27:00,155.44,154.87,155.388,155.258,54020
2018-11-19 11:28:00,155.7,155.3,155.5,155.406,55900
2018-11-19 11:29:00,155.65,155.39,155.39,155.547,54750
2018-11-19 11:30:00,155.44,155.0,155.04,155.42,58383
2018-11-19 11:31:00,155.11,154.58,154.6,155.04,130324
2018-11-19 11:32:00,155.269,154.4,154.45,154.62,89301
2018-11-19 11:33:00,154.59,154.13,154.55,154.421,63971
2018-11-19 11:34:00,154.94,154.51,154.57,154.52,56265
2018-11-19 11:35:00,155.07,154.5,155.05,154.56,53284
2018-11-19 11:36:00,164.432,154.64,154.98,155.08,50325
2018-11-19 11:37:00,155.03,154.69,154.85,154.911,34181
2018-11-19 11:38:00,155.16,154.72,154.85,154.839,67374
2018-11-19 11:39:00,154.81,154.45,154.54,154.8,50872
2018-11-19 11:40:00,154.66,154.5,154.643,154.54,57612
2018-11-19 11:41:00,154.66,154.5,154.55,154.61,41671
2018-11-19 11:42:00,154.89,154.58,154.86,154.62,87847
2018-11-19 11:43:00,154.89,154.34,154.37,154.87,66742
2018-11-19 11:44:00,154.65,154.34,154.45,154.35,52097
2018-11-19 11:45:00,154.6,154.21,154.51,154.47,56550
2018-11-19 11:46:00,154.75,154.411,154.53,154.51,43600
2018-11-19 11:47:00,154.73,154.5,154.665,154.53,28860
2018-11-19 11:48:00,154.7,154.5,154.59,154.67,30687
2018-11-19 11:49:00,155.16,154.61,155.05,154.65,84365
2018-11-19 11:50:00,155.12,154.57,154.85,155.04,70875
2018-11-19 11:51:00,154.88,154.5,154.505,154.88,40665
2018-11-19 11:52:00,154.73,154.5,154.63,154.505,66677
2018-11-19 11:53:00,154.726,154.1,154.17,154.58,75918
2018-11-19 11:54:00,154.33,153.8,153.88,154.12,136315
2018-11-19 11:55:00,154.25,153.851,154.07,153.88,69119
2018-11-19 11:56:00,154.6,154.05,154.55,154.09,106936
2018-11-19 11:57:00,154.8,154.38,154.58,154.576,46428
2018-11-19 11:58:00,154.75,154.46,154.666,154.597,49685
2018-11-19 11:59:00,154.87,154.56,154.75,154.686,53921
2018-11-19 12:00:00,155.29,154.329,155.01,154.73,78087
2018-11-19 12:01:00,155.198,154.8,154.843,155.0,52534
2018-11-19 12:02:00,154.98,154.61,154.74,154.86,59351
2018-11-19 12:03:00,154.86,154.51,154.759,154.62,41731
2018-11-19 12:04:00,154.81,154.15,154.282,154.75,79825
2018-11-19 12:05:00,154.46,154.11,154.34,154.27,45526
2018-11-19 12:06:00,154.35,153.66,153.96,154.32,102952
2018-11-19 12:07:00,154.25,153.63,153.66,153.944,54364
2018-11-19 12:08:00,154.17,153.63,154.05,153.64,66211
2018-11-19 12:09:00,154.26,153.82,154.107,154.0,81308
2018-11-19 12:10:00,154.32,153.95,154.31,154.049,66529
2018-11-19 12:11:00,154.66,154.221,154.38,154.26,53771
2018-11-19 12:12:00,154.5,154.092,154.5,154.37,34439
2018-11-19 12:13:00,154.49,154.01,154.121,154.44,37658
2018-11-19 12:14:00,154.18,153.75,153.88,154.08,37178
2018-11-19 12:15:00,154.36,153.88,154.141,153.941,40593
2018-11-19 12:16:00,154.79,154.13,154.37,154.13,87524
2018-11-19 12:17:00,154.48,154.24,154.31,154.389,30121
2018-11-19 12:18:00,154.5,154.046,154.48,154.3,57630
2018-11-19 12:19:00,154.5,154.17,154.457,154.37,33388
2018-11-19 12:20:00,154.449,154.05,154.05,154.44,31614
2018-11-19 12:21:00,154.276,153.851,154.19,154.068,56401
2018-11-19 12:22:00,154.25,153.86,153.86,154.203,36637
2018-11-19 12:23:00,153.91,153.69,153.735,153.86,62119
2018-11-19 12:24:00,153.74,153.09,153.12,153.735,107590
2018-11-19 12:25:00,153.16,152.55,152.94,153.13,129852
2018-11-19 12:26:00,153.291,152.78,152.99,152.96,39686
2018-11-19 12:27:00,153.264,152.85,153.0,153.089,47509
2018-11-19 12:28:00,153.075,152.74,153.023,153.03,56118
2018-11-19 12:29:00,153.6,152.99,153.16,153.015,49420
2018-11-19 12:30:00,153.14,152.74,152.82,153.14,68194
2018-11-19 12:31:00,153.31,152.74,153.204,152.82,62526
2018-11-19 12:32:00,153.3,152.56,152.705,153.274,32276
2018-11-19 12:33:00,152.797,152.4,152.4,152.67,83261
2018-11-19 12:34:00,152.854,152.4,152.51,152.4,102676
2018-11-19 12:35:00,152.68,152.41,152.5,152.6,52762
2018-11-19 12:36:00,152.87,152.525,152.778,152.525,43607
2018-11-19 12:37:00,152.77,152.561,152.663,152.74,40189
2018-11-19 12:38:00,153.03,152.6,152.802,152.649,44959
2018-11-19 12:39:00,152.83,152.56,152.63,152.78,59533
2018-11-19 12:40:00,152.87,152.595,152.678,152.595,85761
2018-11-19 12:41:00,153.219,152.66,152.93,152.679,46991
2018-11-19 12:42:00,153.07,152.9,153.0,152.9,41011
2018-11-19 12:43:00,153.0,152.741,152.91,152.999,61248
2018-11-19 12:44:00,152.97,152.45,152.514,152.93,45369
2018-11-19 12:45:00,152.6,152.42,152.435,152.521,49057
2018-11-19 12:46:00,152.661,152.43,152.579,152.435,44142
2018-11-19 12:47:00,152.679,152.57,152.63,152.58,33879
2018-11-19 12:48:00,152.97,152.62,152.8,152.635,39669
2018-11-19 12:49:00,153.0,152.65,152.86,152.79,48161
2018-11-19 12:50:00,152.85,152.44,152.45,152.85,36774
2018-11-19 12:51:00,152.477,152.06,152.08,152.45,59326
2018-11-19 12:52:00,152.69,152.0,152.46,152.08,77095
2018-11-19 12:53:00,152.7,152.35,152.46,152.486,35883
2018-11-19 12:54:00,152.609,152.1,152.172,152.57,24791
2018-11-19 12:55:00,152.447,152.03,152.19,152.2,39607
2018-11-19 12:56:00,152.36,152.06,152.25,152.21,53409
2018-11-19 12:57:00,152.49,152.22,152.396,152.25,40427
2018-11-19 12:58:00,152.8,152.3,152.41,152.4,68469
2018-11-19 12:59:00,152.45,151.92,151.925,152.422,52593
2018-11-19 13:00:00,152.119,151.6,151.8,151.93,129641
2018-11-19 13:01:00,151.8,151.33,151.437,151.787,66085
2018-11-19 13:02:00,151.884,151.25,151.77,151.435,70972
2018-11-19 13:03:00,151.8,151.5,151.665,151.78,28054
2018-11-19 13:04:00,151.84,151.577,151.7,151.66,41419
2018-11-19 13:05:00,151.93,151.57,151.93,151.702,36308
2018-11-19 13:06:00,151.94,151.48,151.485,151.93,72891
2018-11-19 13:07:00,151.638,151.11,151.18,151.46,71159
2018-11-19 13:08:00,151.275,151.01,151.08,151.213,86225
2018-11-19 13:09:00,161.78,150.8,150.8,151.12,142232
2018-11-19 13:10:00,150.82,150.55,150.625,150.81,166137
2018-11-19 13:11:00,150.66,150.21,150.28,150.637,153960
2018-11-19 13:12:00,150.29,150.03,150.14,150.225,133518
2018-11-19 13:13:00,150.571,149.88,150.27,150.06,313168
2018-11-19 13:14:00,150.84,150.11,150.54,150.347,189074
2018-11-19 13:15:00,150.8,150.3,150.59,150.52,79882
2018-11-19 13:16:00,151.04,150.282,150.672,150.55,84152
2018-11-19 13:17:00,150.72,150.32,150.37,150.702,57275
2018-11-19 13:18:00,150.47,150.021,150.194,150.36,67468
2018-11-19 13:19:00,150.72,150.04,150.699,150.256,75918
2018-11-19 13:20:00,150.9,150.27,150.416,150.687,64914
2018-11-19 13:21:00,150.45,149.87,149.979,150.365,98391
2018-11-19 13:22:00,149.99,149.4,149.59,149.92,137484
2018-11-19 13:23:00,149.97,149.447,149.8,149.6,63860
2018-11-19 13:24:00,150.09,149.51,149.707,149.81,65331
2018-11-19 13:25:00,149.74,149.52,149.728,149.7,41383
2018-11-19 13:26:00,149.7,149.01,149.03,149.7,109468
2018-11-19 13:27:00,149.753,149.0,149.5,149.02,118126
2018-11-19 13:28:00,149.91,149.33,149.5,149.45,111123
2018-11-19 13:29:00,149.7,149.27,149.52,149.486,61392
2018-11-19 13:30:00,149.54,149.12,149.13,149.54,55080
2018-11-19 13:31:00,149.24,148.77,148.8,149.207,153018
2018-11-19 13:32:00,149.32,148.53,148.56,148.84,108340
2018-11-19 13:33:00,149.095,148.58,148.73,148.6,96202
2018-11-19 13:34:00,148.83,148.56,148.588,148.83,77339
2018-11-19 13:35:00,149.57,148.5,149.49,148.57,145993
2018-11-19 13:36:00,149.71,149.41,149.58,149.525,125850
2018-11-19 13:37:00,150.28,149.52,150.04,149.59,198962
2018-11-19 13:38:00,150.19,149.8,149.85,150.02,86483
2018-11-19 13:39:00,149.97,149.538,149.73,149.926,66722
2018-11-19 13:40:00,149.83,149.19,149.54,149.825,64917
2018-11-19 13:41:00,149.89,149.49,149.82,149.49,52454
2018-11-19 13:42:00,150.58,149.498,149.995,149.774,143887
2018-11-19 13:43:00,150.27,149.96,150.15,150.1,39214
2018-11-19 13:44:00,150.61,149.896,150.59,150.15,81311
2018-11-19 13:45:00,150.56,150.2,150.26,150.56,69430
2018-11-19 13:46:00,150.287,149.856,149.98,150.25,57138
2018-11-19 13:47:00,150.08,149.92,150.08,150.0,38593
2018-11-19 13:48:00,150.08,149.74,149.929,150.02,46223
2018-11-19 13:49:00,150.0,149.7,149.75,149.93,39574
2018-11-19 13:50:00,149.819,149.19,149.225,149.799,50938
2018-11-19 13:51:00,150.017,148.88,149.24,149.21,76506
2018-11-19 13:52:00,149.463,149.16,149.37,149.205,46507
2018-11-19 13:53:00,149.56,149.06,149.2,149.41,35307
2018-11-19 13:54:00,149.3,149.0,149.198,149.155,35178
2018-11-19 13:55:00,149.72,149.181,149.352,149.26,34887
2018-11-19 13:56:00,149.55,149.261,149.387,149.31,22015
2018-11-19 13:57:00,149.406,149.15,149.3,149.396,41300
2018-11-19 13:58:00,149.32,148.94,149.045,149.29,63763
2018-11-19 13:59:00,149.234,148.54,148.55,149.045,74826
2018-11-19 14:00:00,148.65,148.02,148.092,148.58,146832
2018-11-19 14:01:00,148.439,148.02,148.17,148.15,59694
2018-11-19 14:02:00,148.35,148.09,148.185,148.17,34521
2018-11-19 14:03:00,148.66,148.14,148.34,148.14,53924
2018-11-19 14:04:00,148.48,148.14,148.159,148.26,47612
2018-11-19 14:05:00,148.77,148.11,148.444,148.164,49375
2018-11-19 14:06:00,148.687,148.36,148.511,148.48,33965
2018-11-19 14:07:00,148.58,148.26,148.526,148.505,31289
2018-11-19 14:08:00,148.59,148.331,148.525,148.526,33316
2018-11-19 14:09:00,149.19,148.5,148.67,148.546,86075
2018-11-19 14:10:00,148.682,148.33,148.44,148.68,43381
2018-11-19 14:11:00,148.73,148.31,148.555,148.44,43565
2018-11-19 14:12:00,148.77,148.55,148.62,148.601,37844
2018-11-19 14:13:00,148.73,148.36,148.68,148.625,56757
2018-11-19 14:14:00,148.99,148.5,148.551,148.68,54321
2018-11-19 14:15:00,148.68,148.4,148.46,148.6,43336
2018-11-19 14:16:00,148.6,148.33,148.489,148.423,45843
2018-11-19 14:17:00,149.15,148.42,149.12,148.456,103771
2018-11-19 14:18:00,149.24,148.68,148.8,149.095,40496
2018-11-19 14:19:00,148.88,148.64,148.735,148.81,51775
2018-11-19 14:20:00,149.22,148.691,149.04,148.745,82838
2018-11-19 14:21:00,149.17,148.81,148.906,149.05,47102
2018-11-19 14:22:00,148.93,148.38,148.51,148.89,56047
2018-11-19 14:23:00,148.75,148.46,148.71,148.47,35846
2018-11-19 14:24:00,149.17,148.401,148.88,148.7,52793
2018-11-19 14:25:00,149.16,148.76,149.11,148.88,55312
2018-11-19 14:26:00,149.44,148.83,149.371,149.09,50183
2018-11-19 14:27:00,149.38,149.055,149.099,149.33,51313
2018-11-19 14:28:00,149.13,148.76,148.849,149.075,59198
2018-11-19 14:29:00,149.0,148.51,148.8,148.835,57275
2018-11-19 14:30:00,148.99,148.57,148.99,148.815,40106
2018-11-19 14:31:00,149.19,148.63,148.7,149.0,53363
2018-11-19 14:32:00,148.73,148.3,148.42,148.653,63698
2018-11-19 14:33:00,148.56,148.28,148.502,148.43,44679
2018-11-19 14:34:00,148.862,148.4,148.546,148.506,42601
2018-11-19 14:35:00,148.61,148.25,148.59,148.512,337952
2018-11-19 14:36:00,149.0,148.514,148.606,148.571,265372
2018-11-19 14:37:00,148.7,148.42,148.54,148.631,238965
2018-11-19 14:38:00,148.88,148.54,148.635,148.575,40596
2018-11-19 14:39:00,149.349,148.48,149.334,148.72,60216
2018-11-19 14:40:00,149.68,149.17,149.285,149.262,75285
2018-11-19 14:41:00,149.39,149.11,149.202,149.29,30804
2018-11-19 14:42:00,149.47,148.834,149.36,149.202,55347
2018-11-19 14:43:00,149.5,149.04,149.105,149.356,55715
2018-11-19 14:44:00,149.5,149.0,149.42,149.08,74608
2018-11-19 14:45:00,149.5,149.08,149.376,149.35,68562
2018-11-19 14:46:00,150.08,149.363,149.909,149.363,194076
2018-11-19 14:47:00,149.98,149.53,149.54,149.857,68234
2018-11-19 14:48:00,150.0,149.53,149.9,149.611,68281
2018-11-19 14:49:00,150.0,149.53,149.552,149.845,39753
2018-11-19 14:50:00,149.75,149.33,149.44,149.57,49203
2018-11-19 14:51:00,149.632,149.22,149.354,149.44,39258
2018-11-19 14:52:00,149.75,149.35,149.439,149.36,41691
2018-11-19 14:53:00,149.589,149.15,149.474,149.439,36403
2018-11-19 14:54:00,150.05,149.34,149.946,149.47,80228
2018-11-19 14:55:00,149.97,149.46,149.54,149.95,108472
2018-11-19 14:56:00,149.607,149.21,149.32,149.54,58847
2018-11-19 14:57:00,149.37,149.18,149.35,149.353,31162
2018-11-19 14:58:00,149.47,148.82,149.45,149.37,125825
2018-11-19 14:59:00,149.46,149.17,149.28,149.44,38601
2018-11-19 15:00:00,149.39,148.9,148.97,149.3,41610
2018-11-19 15:01:00,149.0,148.6,148.698,148.966,79226
2018-11-19 15:02:00,149.28,148.681,149.1,148.696,55161
2018-11-19 15:03:00,149.41,149.02,149.41,149.125,41122
2018-11-19 15:04:00,149.75,149.31,149.41,149.41,63506
2018-11-19 15:05:00,149.68,149.148,149.68,149.37,39349
2018-11-19 15:06:00,149.95,149.61,149.82,149.61,72954
2018-11-19 15:07:00,149.81,149.54,149.57,149.79,43869
2018-11-19 15:08:00,149.7,149.56,149.693,149.58,36082
2018-11-19 15:09:00,149.69,149.04,149.28,149.66,77847
2018-11-19 15:10:00,149.41,149.17,149.37,149.28,42923
2018-11-19 15:11:00,149.65,149.3,149.649,149.396,50545
2018-11-19 15:12:00,150.059,149.63,149.795,149.65,105375
2018-11-19 15:13:00,150.0,149.576,149.935,149.82,43109
2018-11-19 15:14:00,150.0,149.642,149.782,149.97,51961
2018-11-19 15:15:00,149.81,149.5,149.52,149.766,37386
2018-11-19 15:16:00,149.74,149.51,149.608,149.518,55495
2018-11-19 15:17:00,149.625,149.11,149.234,149.62,90994
2018-11-19 15:18:00,149.59,149.16,149.525,149.19,48892
2018-11-19 15:19:00,149.53,149.05,149.176,149.521,33419
2018-11-19 15:20:00,149.45,149.17,149.34,149.19,47245
2018-11-19 15:21:00,149.41,149.24,149.28,149.34,40176
2018-11-19 15:22:00,149.33,149.0,149.07,149.263,65287
2018-11-19 15:23:00,149.04,148.7,148.89,149.04,99732
2018-11-19 15:24:00,149.09,148.32,148.6,148.89,79877
2018-11-19 15:25:00,148.71,148.26,148.285,148.51,57180
2018-11-19 15:26:00,148.751,148.26,148.553,148.3,73900
2018-11-19 15:27:00,148.54,148.08,148.299,148.54,69614
2018-11-19 15:28:00,148.299,148.08,148.149,148.25,50973
2018-11-19 15:29:00,148.662,148.12,148.5,148.15,66196
2018-11-19 15:30:00,148.6,148.02,148.03,148.478,84134
2018-11-19 15:31:00,148.197,147.79,148.095,148.03,196918
2018-11-19 15:32:00,148.12,147.81,147.838,148.11,69670
2018-11-19 15:33:00,147.91,147.51,147.52,147.87,106771
2018-11-19 15:34:00,147.982,147.1,147.11,147.52,135465
2018-11-19 15:35:00,147.2,146.86,146.96,147.11,173383
2018-11-19 15:36:00,147.27,146.81,146.915,146.96,93236
2018-11-19 15:37:00,147.162,146.66,146.72,146.915,86482
2018-11-19 15:38:00,147.063,146.6,146.88,146.75,85303
2018-11-19 15:39:00,146.98,146.77,146.83,146.88,87464
2018-11-19 15:40:00,148.1,146.58,146.62,146.827,122138
2018-11-19 15:41:00,146.649,146.31,146.38,146.62,124050
2018-11-19 15:42:00,146.696,146.25,146.34,146.35,115693
2018-11-19 15:43:00,146.504,145.89,146.14,146.3,200040
2018-11-19 15:44:00,146.17,145.84,145.872,146.148,130717
2018-11-19 15:45:00,146.41,145.86,146.19,145.87,153908
2018-11-19 15:46:00,146.2,145.86,145.92,146.174,106452
2018-11-19 15:47:00,146.28,145.87,145.978,145.96,140633
2018-11-19 15:48:00,146.23,145.91,146.049,145.991,120681
2018-11-19 15:49:00,146.09,145.86,145.87,146.065,110949
2018-11-19 15:50:00,146.0,145.78,145.94,145.87,170280
2018-11-19 15:51:00,146.0,145.5,145.51,145.93,165098
2018-11-19 15:52:00,145.911,145.31,145.416,145.505,201979
2018-11-19 15:53:00,145.751,145.05,145.18,145.42,172092
2018-11-19 15:54:00,145.47,145.17,145.255,145.2,142380
2018-11-19 15:55:00,145.69,145.11,145.2,145.23,182781
2018-11-20 09:30:00,136.31,133.3,135.735,134.16,2355530
2018-11-20 09:31:00,136.8,134.069,136.56,135.716,474421
2018-11-20 09:32:00,137.85,136.07,137.39,136.44,912509
2018-11-20 09:33:00,138.7,134.1,138.206,137.41,511135
2018-11-20 09:34:00,138.9,134.1,138.46,138.13,335556
2018-11-20 09:35:00,139.44,134.1,139.25,138.5,311479
2018-11-20 09:36:00,140.5,138.89,140.49,139.26,385338
2018-11-20 09:37:00,140.63,134.1,139.56,140.5,283299
2018-11-20 09:38:00,140.38,133.514,140.36,139.635,255319
2018-11-20 09:39:00,141.78,134.1,141.15,140.36,367560
2018-11-20 09:40:00,141.592,134.1,136.092,141.15,222958
2018-11-20 09:41:00,142.5,134.1,142.23,141.39,390111
2018-11-20 09:42:00,143.31,134.1,143.14,142.27,340896
2018-11-20 09:43:00,143.69,134.1,143.41,143.16,348786
2018-11-20 09:44:00,143.5,138.83,141.9,143.48,378171
2018-11-20 09:45:00,142.73,139.82,142.678,141.9,191987
2018-11-20 09:46:00,143.25,141.785,142.96,142.662,216537
2018-11-20 09:47:00,143.4,141.611,141.76,142.975,238140
2018-11-20 09:48:00,141.85,140.55,140.989,141.63,279284
2018-11-20 09:49:00,141.37,140.46,140.77,140.93,280307
2018-11-20 09:50:00,140.875,139.55,139.63,140.77,220882
2018-11-20 09:51:00,141.383,139.61,140.7,139.65,196861
2018-11-20 09:52:00,141.535,139.52,140.203,140.699,185070
2018-11-20 09:53:00,140.21,139.16,139.54,140.205,156140
2018-11-20 09:54:00,140.95,139.59,140.254,139.59,277471
2018-11-20 09:55:00,140.545,139.54,139.65,140.27,131864
2018-11-20 09:56:00,139.907,138.78,139.41,139.64,210868
2018-11-20 09:57:00,140.38,139.05,140.25,139.389,145486
2018-11-20 09:58:00,142.0,140.06,141.76,140.22,235653
2018-11-20 09:59:00,142.88,140.928,141.413,141.75,254856
2018-11-20 10:00:00,143.25,142.2,143.24,142.815,274040
2018-11-20 10:01:00,144.42,143.22,143.78,143.225,345814
2018-11-20 10:02:00,143.899,143.3,143.88,143.79,137611
2018-11-20 10:03:00,144.4,143.3,143.697,143.808,245657
2018-11-20 10:04:00,143.91,143.29,143.66,143.658,128527
2018-11-20 10:05:00,144.19,142.75,142.9,143.631,208015
2018-11-20 10:06:00,143.44,141.95,142.015,142.97,193135
2018-11-20 10:07:00,143.0,141.82,142.75,141.964,109911
2018-11-20 10:08:00,142.968,142.31,142.51,142.95,160608
2018-11-20 10:09:00,142.612,141.73,142.14,142.518,134629
2018-11-20 10:10:00,142.735,141.86,142.625,142.085,131751
2018-11-20 10:11:00,142.698,141.51,141.713,142.687,136746
2018-11-20 10:12:00,142.48,141.64,142.39,141.69,111307
2018-11-20 10:13:00,142.8,142.231,142.54,142.401,135155
2018-11-20 10:14:00,142.61,141.55,141.56,142.54,143720
2018-11-20 10:15:00,142.4,141.48,142.311,141.57,180260
2018-11-20 10:16:00,143.9,142.079,143.84,142.31,299997
2018-11-20 10:17:00,146.0,143.52,145.26,143.85,735928
2018-11-20 10:18:00,146.44,144.95,146.2,145.366,434655
2018-11-20 10:19:00,146.51,145.02,146.433,146.084,244001
2018-11-20 10:20:00,147.9,140.02,147.57,146.389,408245
2018-11-20 10:21:00,147.676,146.87,147.08,147.598,258168
2018-11-20 10:22:00,148.41,146.93,148.23,147.005,280864
2018-11-20 10:23:00,148.66,147.54,148.395,148.246,272378
2018-11-20 10:24:00,148.47,147.07,147.11,148.37,206430
2018-11-20 10:25:00,148.3,147.11,147.77,147.19,155291
2018-11-20 10:26:00,148.29,147.5,147.95,147.8,172541
2018-11-20 10:27:00,147.958,146.86,147.05,147.922,135894
2018-11-20 10:28:00,147.7,146.505,147.647,147.03,135871
2018-11-20 10:29:00,147.7,147.206,147.425,147.618,98410
2018-11-20 10:30:00,147.56,146.99,147.54,147.42,108104
2018-11-20 10:31:00,149.0,147.49,148.927,147.56,280114
2018-11-20 10:32:00,149.38,147.809,149.312,148.95,234308
2018-11-20 10:33:00,149.4,148.139,148.41,149.28,182550
2018-11-20 10:34:00,149.6,148.23,149.6,148.3,169679
2018-11-20 10:35:00,150.11,149.45,149.45,149.46,286085
2018-11-20 10:36:00,150.49,149.431,150.25,149.45,208597
2018-11-20 10:37:00,150.81,150.0,150.59,150.25,229866
2018-11-20 10:38:00,150.69,149.768,150.57,150.65,193310
2018-11-20 10:39:00,151.26,150.5,151.1,150.57,225606
2018-11-20 10:40:00,151.46,150.985,151.3,151.045,219350
2018-11-20 10:41:00,152.47,150.804,152.47,151.3,283179
2018-11-20 10:42:00,153.26,152.28,152.87,152.35,406465
2018-11-20 10:43:00,153.25,151.62,151.65,152.864,267738
2018-11-20 10:44:00,151.934,151.21,151.55,151.64,258811
2018-11-20 10:45:00,151.64,150.66,150.722,151.485,213859
2018-11-20 10:46:00,151.883,150.14,150.201,150.7,243691
2018-11-20 10:47:00,150.57,150.07,150.08,150.18,161267
2018-11-20 10:48:00,150.35,149.46,149.698,150.11,199938
2018-11-20 10:49:00,151.02,149.62,150.79,149.63,206907
2018-11-20 10:50:00,150.86,150.0,150.29,150.805,113687
2018-11-20 10:51:00,151.3,150.21,151.1,150.33,125623
2018-11-20 10:52:00,151.11,150.03,150.779,151.07,114900
2018-11-20 10:53:00,151.45,150.5,151.45,150.75,112545
2018-11-20 10:54:00,152.25,150.998,152.14,151.42,174786
2018-11-20 10:55:00,152.66,152.08,152.482,152.14,145265
2018-11-20 10:56:00,153.33,152.451,153.015,152.539,174409
2018-11-20 10:57:00,153.2,152.5,153.2,153.02,176978
2018-11-20 10:58:00,153.5,152.594,153.0,153.11,159397
2018-11-20 10:59:00,153.28,152.232,153.037,152.95,116432
2018-11-20 11:00:00,154.18,152.85,154.05,153.079,214482
2018-11-20 11:01:00,154.19,152.51,152.67,154.14,210434
2018-11-20 11:02:00,152.89,152.55,152.75,152.72,99109
2018-11-20 11:03:00,153.168,152.25,152.3,152.75,207505
2018-11-20 11:04:00,152.888,151.9,152.09,152.3,175929
2018-11-20 11:05:00,152.808,152.17,152.742,152.17,85604
2018-11-20 11:06:00,153.71,152.611,153.638,152.744,185516
2018-11-20 11:07:00,153.89,152.91,153.184,153.635,130189
2018-11-20 11:08:00,153.4,152.5,153.29,153.16,90112
2018-11-20 11:09:00,153.57,153.02,153.35,153.4,96379
2018-11-20 11:10:00,154.26,153.252,154.26,153.28,162106
2018-11-20 11:11:00,154.25,152.78,152.89,154.222,117687
2018-11-20 11:12:00,153.25,152.37,152.939,152.859,111564
2018-11-20 11:13:00,153.329,152.45,152.899,152.88,61872
2018-11-20 11:14:00,153.0,152.1,152.24,152.92,86752
2018-11-20 11:15:00,152.522,151.36,151.795,152.23,149575
2018-11-20 11:16:00,152.451,151.59,151.82,151.8,98919
2018-11-20 11:17:00,151.838,151.04,151.118,151.8,108218
2018-11-20 11:18:00,151.892,151.06,151.6,151.14,108970
2018-11-20 11:19:00,151.79,151.37,151.52,151.61,65324
2018-11-20 11:20:00,152.2,151.4,151.69,151.485,89281
2018-11-20 11:21:00,151.71,150.77,150.93,151.65,92398
2018-11-20 11:22:00,151.74,150.81,151.583,150.868,60622
2018-11-20 11:23:00,151.928,151.45,151.675,151.626,80366
2018-11-20 11:24:00,151.97,150.812,150.93,151.732,90221
2018-11-20 11:25:00,151.28,150.77,150.83,150.99,92496
2018-11-20 11:26:00,151.362,150.26,150.49,150.78,101564
2018-11-20 11:27:00,151.151,150.2,150.4,150.469,94054
2018-11-20 11:28:00,150.81,150.2,150.51,150.43,58363
2018-11-20 11:29:00,150.7,150.22,150.33,150.55,71303
2018-11-20 11:30:00,150.87,150.304,150.75,150.305,58960
2018-11-20 11:31:00,151.37,150.612,151.14,150.76,72368
2018-11-20 11:32:00,151.32,150.85,151.074,151.08,46104
2018-11-20 11:33:00,151.2,150.38,150.69,151.112,51830
2018-11-20 11:34:00,150.8,150.13,150.491,150.643,74565
2018-11-20 11:35:00,150.89,150.36,150.719,150.451,60684
2018-11-20 11:36:00,151.69,150.675,151.489,150.739,101815
2018-11-20 11:37:00,152.24,150.903,151.658,151.533,107323
2018-11-20 11:38:00,152.22,151.33,152.1,151.7,88429
2018-11-20 11:39:00,152.32,151.233,151.951,152.018,57374
2018-11-20 11:40:00,152.15,151.5,151.615,151.99,65137
2018-11-20 11:41:00,152.2,151.531,151.844,151.65,59574
2018-11-20 11:42:00,152.41,151.78,152.285,151.85,91375
2018-11-20 11:43:00,152.35,151.5,152.032,152.269,83252
2018-11-20 11:44:00,152.31,151.75,151.804,152.12,49623
2018-11-20 11:45:00,152.2,151.64,151.85,151.78,55048
2018-11-20 11:46:00,152.02,151.071,151.395,152.02,56779
2018-11-20 11:47:00,151.86,150.97,151.06,151.381,47326
2018-11-20 11:48:00,151.781,150.76,151.05,151.055,41820
2018-11-20 11:49:00,151.27,134.1,150.99,151.156,28250
2018-11-20 11:50:00,151.106,134.1,150.7,150.88,43088
2018-11-20 11:51:00,150.97,150.551,150.837,150.74,31350
